t,x,y,z
1.3800000000000001,0.6807371309257702,0.638309246190599,0.2992628690742297
1.3900000000000001,0.6769004549112125,0.640575085300672,0.30309954508878734
1.4000000000000001,0.6730503221446423,0.6427948032813309,0.30694967785535754
1.41,0.6691870098339553,0.6449682403138404,0.3108129901660447
1.42,0.6653107961359683,0.6470952399116727,0.31468920386403143
1.43,0.6614219601363944,0.6491756489317762,0.31857803986360567
1.44,0.6575207818297442,0.6512093175855994,0.3224792181702558
1.45,0.6536075420991712,0.6531960994498784,0.3263924579008286
1.46,0.6496825226962453,0.6551358514771769,0.3303174773037546
1.47,0.6457460062206681,0.6570284340061874,0.33425399377933196
1.48,0.6417982760999248,0.6588737107717848,0.338201723900075
1.49,0.6378396165688794,0.6606715489148396,0.3421603834311206
1.5,0.6338703126493074,0.6624218189917817,0.3461296873506924
1.51,0.6298906501293766,0.664124394983922,0.35010934987062337
1.52,0.625900915543069,0.6657791543065245,0.35409908445693095
1.53,0.6219013961495512,0.6673859778176329,0.3580986038504485
1.54,0.6178923799124924,0.6689447498266484,0.3621076200875078
1.55,0.6138741554793287,0.6704553581026598,0.3661258445206711
1.56,0.6098470121604844,0.6719176938825239,0.37015298783951583
1.57,0.6058112399085381,0.6733316518786961,0.37418876009146174
1.58,0.6017671292973485,0.6746971302868118,0.37823287070265127
1.59,0.5977149715011333,0.6760140307930151,0.38228502849886675
1.6,0.5936550582735025,0.677282258581039,0.3863449417264975
1.61,0.589587681926455,0.6785017223390301,0.3904123180735453
1.62,0.5855131353093306,0.6796723342661246,0.3944868646906695
1.6300000000000001,0.5814317117877253,0.68079401007877,0.3985682882122746
1.6400000000000001,0.5773437052223699,0.6818666690167918,0.4026562947776302
1.6500000000000001,0.5732494099479707,0.6828902338492102,0.40675059005202935
1.6600000000000001,0.5691491207520191,0.6838646308797995,0.41085087924798097
1.67,0.5650431328535656,0.684789789952394,0.4149568671464345
1.68,0.560931741881965,0.6856656444559406,0.4190682581180349
1.69,0.5568152438555916,0.686492131329293,0.42318475614440865
1.7,0.5526939351605245,0.6872691910657537,0.42730606483947553
1.71,0.5485681125292097,0.6879967677173571,0.43143188747079025
1.72,0.5444380730190942,0.688674808898899,0.43556192698090573
1.73,0.5403041139912385,0.6893032657917068,0.4396958860087617
1.74,0.5361665330889065,0.6898820931471561,0.44383346691109354
1.75,0.5320256282161364,0.690411249289927,0.44797437178386373
1.76,0.5278816975162897,0.6908906961210063,0.45211830248371054
1.77,0.5237350393505862,0.6913203991204284,0.45626496064941374
1.78,0.5195859522766235,0.6917003273497635,0.4604140477233766
1.79,0.5154347350268778,0.6920304534543439,0.46456526497312234
1.8,0.5112816864871977,0.6923107536652314,0.46871831351280224
1.81,0.5071271056752847,0.6925412078009331,0.4728728943247155
1.82,0.5029712917191616,0.6927217992688495,0.4770287082808386
1.83,0.4988145438356383,0.692852515066474,0.4811854561643619
1.84,0.4946571613087668,0.6929333457823257,0.48534283869123307
1.85,0.490499443468293,0.692964285596627,0.4895005565317072
1.86,0.4863416896681051,0.6929453322817255,0.4936583103318947
1.87,0.4821841992646807,0.6928764872022511,0.49781580073531895
1.8800000000000001,0.47802727159553315,0.6927577553150199,0.501972728404467
1.8900000000000001,0.4738712059576583,0.6925891451686774,0.5061287940423416
1.9000000000000001,0.4697163015859868,0.69237066890308,0.510283698414013
1.9100000000000001,0.4655628576318388,0.692102342248425,0.5144371423681613
1.92,0.4614111731413843,0.6917841845241158,0.5185888268586158
1.93,0.4572615470341134,0.6914162186373707,0.5227384529658868
1.94,0.453114278081313,0.6909984710815749,0.5268857219186871
1.95,0.44896966488455603,0.6905309719343719,0.531030335115444
1.96,0.44482800585420246,0.6900137548554982,0.5351719941457974
1.97,0.44068959918791306,0.6894468570843603,0.539310400812087
1.98,0.43655474284918006,0.6888303194373524,0.54344525715082
1.99,0.4324237345458738,0.6881641863049192,0.5475762654541262
2.0,0.42829687170880715,0.6874485056483581,0.5517031282911926
2.0100000000000002,0.42417445147032184,0.6866833289963675,0.5558255485296781
2.02,0.42005677064289426,0.6858687114413357,0.5599432293571058
2.0300000000000002,0.41594412569776473,0.6850047116353746,0.5640558743022354
2.04,0.4118368127435931,0.684091391786097,0.5681631872564069
2.05,0.4077351275051373,0.6831288176521377,0.5722648724948626
2.06,0.403639365301963,0.6821170585384185,0.5763606346980372
2.07,0.3995498210271792,0.6810561872911581,0.5804501789728208
2.08,0.39546678912620703,0.6799462802926284,0.5845332108737931
2.09,0.3913905635755797,0.6787874174556539,0.5886094364244203
2.1,0.3873214378617755,0.6775796822178578,0.5926785621382248
2.11,0.3832597049600883,0.6763231615356557,0.5967402950399119
2.12,0.3792056573135322,0.6750179458779942,0.600794342686468
2.13,0.37515958681178657,0.6736641292198364,0.6048404131882136
2.14,0.37112178477017954,0.6722618090353969,0.6088782152298206
2.15,0.3670925419087139,0.6708110862911234,0.6129074580912863
2.16,0.36307214833113477,0.6693120654384267,0.6169278516688654
2.17,0.3590608935040431,0.6677648544061605,0.6209391064959568
2.18,0.35505906623605366,0.6661695645928506,0.6249409337639463
2.19,0.3510669546570009,0.6645263108586748,0.6289330453429993
2.2,0.3470848461971938,0.6628352115171916,0.6329151538028064
2.21,0.3431130275667214,0.6610963883268234,0.6368869724332785
2.22,0.3391517847348091,0.6593099664820888,0.6408482152651911
2.23,0.3352014029092296,0.6574760746045883,0.6447985970907706
2.24,0.331262166515768,0.6555948447337455,0.6487378334842322
2.25,0.3273343591777425,0.6536664123172984,0.6526656408222575
2.2600000000000002,0.3234182636955848,0.6516909162015474,0.6565817363044153
2.27,0.3195141620264781,0.6496684986213598,0.6604858379735219
2.2800000000000002,0.3156223352640556,0.6475993051899276,0.6643776647359445
2.29,0.3117430636181633,0.645483484888284,0.668256936381837
2.3000000000000003,0.3078766263946834,0.6433211900545764,0.6721233736053166
2.31,0.30402330197542615,0.641112576373099,0.675976698024574
2.32,0.30018336779808497,0.6388578028630829,0.6798166322019152
2.33,0.2963571003362616,0.6365570318672463,0.6836428996637385
2.34,0.29254477507956056,0.6342104290401075,0.6874552249204395
2.35,0.28874666651375325,0.6318181633360556,0.6912533334862471
2.36,0.28496304810101586,0.6293804069971889,0.6950369518989843
2.37,0.28119419226023934,0.6268973355409097,0.6988058077397606
2.38,0.27744037034741637,0.6243691277472907,0.7025596296525837
2.39,0.2737018526361026,0.6217959656462007,0.7062981473638976
2.4,0.2699789082979587,0.6191780345041993,0.7100210917020414
2.41,0.2662718053833682,0.6165155228111979,0.7137281946166318
2.42,0.26258081080213985,0.6138086222668884,0.7174191891978602
2.43,0.258906190304289,0.6110575277669402,0.7210938096957111
2.44,0.2552482084609039,0.6082624373889688,0.7247517915390964
2.45,0.25160712864509704,0.605423552378274,0.7283928713549033
2.46,0.24798321301304227,0.6025410771333509,0.7320167869869579
2.47,0.24437672248509945,0.5996152191911708,0.7356232775149004
2.48,0.24078791672702882,0.5966461892122427,0.7392120832729712
2.49,0.23721705413129468,0.5936342009654412,0.7427829458687057
2.5,0.23366439179846082,0.5905794713126197,0.7463356082015392
2.5100000000000002,0.23013018551868078,0.5874822201929937,0.7498698144813195
2.52,0.22661468975327997,0.5843426706073053,0.75338531024672
2.5300000000000002,0.2231181576164349,0.5811610486017686,0.7568818423835655
2.54,0.21964084085694863,0.5779375832517937,0.7603591591430516
2.5500000000000003,0.21618298984012568,0.574672506645493,0.7638170101598747
2.56,0.21274485352974565,0.5713660538669717,0.7672551464702544
2.57,0.20932667947013775,0.5680184629794017,0.7706733205298626
2.58,0.20592871376835706,0.5646299750078804,0.774071286231643
2.59,0.2025512010764668,0.5612008339220779,0.7774487989235334
2.6,0.19919438457392125,0.5577312866186719,0.780805615426079
2.61,0.19585850595005894,0.554221582903568,0.7841414940499414
2.62,0.19254380538669905,0.5506719754739184,0.7874561946133007
2.63,0.18925052154085087,0.5470827198999245,0.7907494784591491
2.64,0.185978891527528,0.5434540746064368,0.7940211084724723
2.65,0.1827291509026785,0.5397863008543492,0.7972708490973218
2.66,0.1795015336462234,0.5360796627217869,0.800498466353777
2.67,0.17629627214521065,0.5323344270850946,0.8037037278547896
2.68,0.17311359717708363,0.5285508635996203,0.8068864028229166
2.69,0.16995373789306562,0.5247292446803005,0.8100462621069346
2.7,0.1668169218016593,0.5208698454820455,0.8131830781983409
2.71,0.16370337475226884,0.5169729438799314,0.8162966252477314
2.72,0.1606133209189361,0.5130388204491898,0.8193866790810641
2.73,0.15754698278420276,0.5090677584450082,0.8224530172157976
2.74,0.15450458112308937,0.5050600437821349,0.825495418876911
2.75,0.15148633498720154,0.5010159650142954,0.8285136650127988
2.7600000000000002,0.14849246168895683,0.4969358133134122,0.8315075383110432
2.77,0.14552317678593998,0.4928198824486471,0.83447682321406
2.7800000000000002,0.14257869406538085,0.4886684687652429,0.8374213059346194
2.79,0.1396592255287632,0.484481871163192,0.840340774471237
2.8000000000000003,0.13676498137656076,0.48026039107571317,0.8432350186234394
2.81,0.13389616999310203,0.4760043324475489,0.8461038300068981
2.82,0.1310529979315674,0.47171400171308153,0.8489470020684327
2.83,0.12823566989911675,0.4673897077742706,0.8517643301008833
2.84,0.12544438874215175,0.46303176197841256,0.8545556112578484
2.85,0.12267935543170962,0.4586404780957205,0.8573206445682906
2.86,0.11994076904899424,0.45421617229673816,0.8600592309510058
2.87,0.1172288267710421,0.4497591631295711,0.8627711732289582
2.88,0.11454372385652575,0.4452697714969544,0.8654562761434748
2.89,0.11188565363169511,0.44074832063314606,0.8681143463683052
2.9,0.10925480747645748,0.43619513608065474,0.8707451925235428
2.91,0.10665137481060026,0.4316105456668015,0.8733486251894003
2.92,0.10407554308015092,0.42699487948011605,0.8759244569198494
2.93,0.10152749774388024,0.4223484698465687,0.87847250225612
2.94,0.09900742225995277,0.4176716513056469,0.8809925777400475
2.95,0.09651549807271399,0.4129647605862644,0.8834845019272866
2.96,0.09405190459962898,0.40822813658252066,0.8859480954003712
2.97,0.09161681921836354,0.40346212032929685,0.8883831807816366
2.98,0.0892104172540135,0.3986670549777044,0.8907895827459869
2.99,0.08683287196648046,0.3938432857703773,0.8931671280335199
3.0,0.08448435453799795,0.38899116001661493,0.8955156454620021
3.0100000000000002,0.08216503406080636,0.38411102706737466,0.8978349659391941
3.02,0.07987507752497824,0.3792032382901217,0.900124922475022
3.0300000000000002,0.07761464980639476,0.3742681470435265,0.9023853501936053
3.04,0.07538391365487507,0.3693061086520282,0.9046160863451252
3.0500000000000003,0.07318302968245854,0.3643174803802467,0.906816970317542
3.06,0.07101215635184051,0.3593026214072623,0.90898784364816
3.0700000000000003,0.0688714499649628,0.3542618928007552,0.9111285500350377
3.08,0.06676106465176043,0.34919565749100767,0.9132389353482401
3.09,0.06468115235906413,0.34410428024477235,0.915318847640936
3.1,0.06263186283966084,0.338988127639012,0.9173681371603393
3.11,0.060613343641510976,0.33384756803450477,0.9193866563584896
3.12,0.05862574009712369,0.3286829715493205,0.9213742599028768
3.13,0.056669195313096304,0.3234947100321753,0.9233308046869039
3.14,0.05474385015980828,0.31828315703565735,0.9252561498401922
3.15,0.05284984326127799,0.3130486877893306,0.9271501567387221
3.16,0.050987310985184886,0.3077916791727193,0.9290126890148156
3.17,0.04915638743304779,0.3025125096881738,0.9308436125669526
3.18,0.04735720443057145,0.2972115594336159,0.9326427955694292
3.19,0.045589891518154874,0.29188921007517366,0.9344101084818457
3.2,0.043854575941564104,0.2865458448197018,0.9361454240584365
3.21,0.0421513826427716,0.2811818483871912,0.937848617357229
3.22,0.040480434250958285,0.27579760698306577,0.9395195657490419
3.23,0.03884185107368694,0.27039350827038255,0.9411581489263132
3.24,0.03723575108823854,0.26496994134191415,0.9427642489117616
3.25,0.03566224993311841,0.2595272966921348,0.944337750066882
3.2600000000000002,0.03412146089972934,0.2540659661891097,0.9458785391002712
3.27,0.03261349492421652,0.2485863430462748,0.9473865050757839
3.2800000000000002,0.031138460579478538,0.24308882179413024,0.9488615394205221
3.29,0.029696464067351228,0.2375737982518304,0.9503035359326494
3.3000000000000003,0.028287609210960286,0.23204166949868732,0.9517123907890399
3.31,0.02691199744724692,0.22649283384558322,0.9530880025527535
3.3200000000000003,0.025569727819664007,0.22092769080628638,0.9544302721803364
3.33,0.0242608969710445,0.215346641068692,0.9557391030289559
3.34,0.022985599136644337,0.2097500864659704,0.9570144008633561
3.35,0.021743926137356748,0.20413842994763454,0.9582560738626436
3.36,0.020535967373100948,0.19851207555053085,0.9594640326268995
3.37,0.019361809816386195,0.19287142836974386,0.9606381901836145
3.38,0.018221538006049975,0.18721689452943452,0.9617784619939507
3.39,0.017115234041168964,0.18154888115359663,0.9628847659588318
3.4,0.016042977575151267,0.17586779633674499,0.9639570224248493
3.41,0.015004845809999159,0.17017404911453124,0.9649951541900015
3.42,0.014000913490751766,0.16446804943429683,0.9659990865092486
3.43,0.013031252900101797,0.15875020812555315,0.9669687470998986
3.44,0.012095933853192797,0.1530209368704039,0.9679040661468075
3.45,0.011195023692592329,0.1472806481739049,0.9688049763074082
3.46,0.01032858728344283,0.14152975533436302,0.9696714127165578
3.47,0.009496687008791506,0.13576867241357746,0.9705033129912091
3.48,0.008699382765098101,0.12999781420703013,0.9713006172349022
3.49,0.007936731957924964,0.12421759621401836,0.9720632680420753
3.5,0.0072087894977996315,0.11842843460774131,0.9727912105022012
3.5100000000000002,0.006515607796265176,0.11263074620533348,0.9734843922037353
3.52,0.005857236762104752,0.10682494843785578,0.9741427632378955
3.5300000000000002,0.005233723797747884,0.10101145932023797,0.9747662762022529
3.54,0.004645113795859782,0.0951906974211861,0.975354886204141
3.5500000000000003,0.0040914491361047165,0.08936308183304284,0.9759085508638953
3.56,0.0035727696821003015,0.08352903214161184,0.9764272303179
3.5700000000000003,0.0030891127785430787,0.07768896839595124,0.9769108872214575
3.58,0.002640513248520588,0.07184331107812703,0.9773594867514798
3.59,0.0022270033910048947,0.06599248107294255,0.9777729966089959
3.6,0.0018486129785277568,0.06013689963762876,0.9781513870214724
3.61,0.0015053692550354492,0.05427698837152073,0.9784946307449649
3.62,0.0011972969339279188,0.04841316918569716,0.9788027030660728
3.63,0.0009244181962784451,0.042545864272606516,0.9790755818037221
3.64,0.000686752689239,0.036675496075668015,0.9793132473107612
3.65,0.0004843175246230065,0.030802487258855933,0.9795156824753775
3.66,0.0003171272776746209,0.024927260676268305,0.9796828727223259
3.67,0.0001851939860203941,0.01905023934168022,0.9798148060139801
3.68,8.852714879936376e-05,0.0131718463980889,0.9799114728512011
3.69,2.7133725982514e-05,0.007292505087247083,0.9799728662740177
3.7,1.018137869368346e-06,0.00141263871919021,0.979998981862131
3.71,1.0182264771173289e-05,-0.004467329358244858,0.9799898177352289
3.72,5.4625446875234557e-05,-0.010346975789896042,0.9799453745531255
3.73,0.00013434448429106106,-0.016225877243760373,0.9798656555157097
3.74,0.00024933363728220744,-0.022103610441472167,0.9797506663627179
3.75,0.0003995846266801356,-0.027979752188781223,0.9796004153733204
3.7600000000000002,0.0005850866344776715,-0.03385387940601965,0.9794149133655231
3.77,0.0008058263046113112,-0.03972556915856603,0.9791941736953891
3.7800000000000002,0.0010617877439194421,-0.045594398687294216,0.9789382122560809
3.79,0.001352952523288771,-0.051459945439013645,0.9786470474767122
3.8000000000000003,0.001679299678981919,-0.05732178709689278,0.9783207003210185
3.81,0.0020408057141443714,-0.06317950161086314,0.9779591942858566
3.8200000000000003,0.0024374446004970956,-0.06903266722801088,0.9775625553995038
3.83,0.0028691877802120235,-0.07488086252294031,0.977130812219789
3.84,0.003336004167966542,-0.0807236664281166,0.9766639958320339
3.85,0.003837860153182905,-0.08656065826418244,0.9761621398468173
3.86,0.004374719602447059,-0.09239141777024804,0.9756252803975538
3.87,0.004946543862110005,-0.0982155251341468,0.9750534561378902
3.88,0.005553291761072176,-0.10403256102266528,0.9744467082389284
3.89,0.00619491961374693,-0.10984210661173156,0.973805080386254
3.9,0.006871381223206572,-0.11564374361657345,0.9731286187767941
3.91,0.007582627884506681,-0.12143705432183322,0.9724173721154938
3.92,0.008328608388195602,-0.12722162161164213,0.9716713916118049
3.93,0.009109269023999098,-0.1329970289996557,0.9708907309760014
3.94,0.009924553584687818,-0.1387628606590342,0.9700754464153124
3.95,0.01077440337012729,-0.1445187014523916,0.9692255966298731
3.96,0.011658757191498635,-0.15026413696167695,0.9683412428085019
3.97,0.012577551375709617,-0.1559987535180139,0.9674224486242908
3.98,0.013530719769974994,-0.16172213823148995,0.9664692802300251
3.99,0.014518193746583362,-0.16743387902087586,0.9654818062534172
4.0,0.015539902207834064,-0.17313356464330404,0.9644600977921667
4.01,0.016595771591159356,-0.1788207847238707,0.9634042284088412
4.0200000000000005,0.0176857258744203,-0.18449512978518984,0.9623142741255803
4.03,0.0188096865813779,-0.1901561912768647,0.9611903134186226
4.04,0.019967572787349556,-0.19580356160491522,0.9600324272126509
4.05,0.021159301125025894,-0.2014368341611155,0.9588406988749748
4.0600000000000005,0.022384785790483426,-0.20705560335227985,0.957615214209517
4.07,0.02364393854935417,-0.21265946462944832,0.9563560614506463
4.08,0.02493666874318362,-0.2182480145170324,0.9550633312568171
4.09,0.026262883295957384,-0.22382085064185298,0.953737116704043
4.1,0.02762248672079922,-0.2293775717621197,0.9523775132792014
4.11,0.02901538112685117,-0.23491777779631012,0.9509846188731496
4.12,0.03044146622631791,-0.240441069851983,0.9495585337736829
4.13,0.031900639341685924,-0.24594705025449803,0.9480993606583143
4.14,0.03339279541312318,-0.25143532257564194,0.9466072045868772
4.15,0.03491782700603777,-0.2569054916621817,0.945082172993963
4.16,0.03647562431881171,-0.26235716366430295,0.9435243756811882
4.17,0.038066075190712936,-0.2677899460639801,0.9419339248092873
4.18,0.03968906510996635,-0.273203447703224,0.9403109348900344
4.19,0.04134447722199759,-0.27859727881225815,0.9386555227780033
4.2,0.04303219233785035,-0.2839710510375707,0.9369678076621508
4.21,0.04475208894276426,-0.2893243774698844,0.9352479110572366
4.22,0.04650404320492811,-0.2946568726720078,0.9334959567950729
4.23,0.048287928984391715,-0.2999681527065904,0.9317120710156092
4.24,0.050103617842148694,-0.3052578351637639,0.9298963821578521
4.25,0.051950979049386684,-0.31052553918867654,0.928049020950614
4.26,0.05382987959689621,-0.3157708855089149,0.9261701204031043
4.2700000000000005,0.05574018420464997,-0.32099349646180936,0.9242598157953512
4.28,0.05768175533154112,-0.326192996021626,0.9223182446684604
4.29,0.05965445318528671,-0.331369009826646,0.920345546814714
4.3,0.061658135732494526,-0.3365211652061083,0.9183418642675064
4.3100000000000005,0.0636926587088868,-0.34164909120705245,0.9163073412911138
4.32,0.06575787562968746,-0.34675241862102235,0.9142421243703138
4.33,0.0678536378001707,-0.35183078001064794,0.9121463621998304
4.34,0.06997979432636448,-0.3568838097361041,0.9100202056736356
4.3500000000000005,0.0721361921259204,-0.3619111439814324,0.9078638078740798
4.36,0.07432267593912548,-0.3669124207807386,0.9056773240608754
4.37,0.07653908834009082,-0.3718872800442551,0.90346091165991
4.38,0.07878526974807998,-0.3768353635842627,0.9012147302519211
4.39,0.08106105843900394,-0.3817563151408849,0.8989389415609966
4.4,0.08336629055705977,-0.3866497804077358,0.8966337094429409
