t,x,y,z
0.6900000000000001,0.8932916185742893,0.3323151117488906,0.07034819570126111
0.7000000000000001,0.8910884660084752,0.3359144403350579,0.07217942290048823
0.71,0.888866379215858,0.33947716297509545,0.07402703411321493
0.72,0.8866256381199886,0.3430032757062882,0.07589073417668901
0.73,0.8843665192358929,0.3464927777499044,0.07777022786905519
0.74,0.8820892956867014,0.34994567145696315,0.07966521992950248
0.75,0.8797942372209627,0.353361962254672,0.08157541507809674
0.76,0.8774816102306326,0.35674165859352985,0.08350051803530295
0.77,0.8751516777697073,0.36008477189509697,0.08544023354119706
0.78,0.8728046995734886,0.36339131650042134,0.08739426637437969
0.79,0.8704409320784614,0.3666613096191273,0.08936232137058381
0.8,0.8680606284427613,0.36989477127915504,0.09134410344099392
0.81,0.8656640385672172,0.3730917242771524,0.09333931759027297
0.8200000000000001,0.8632514091169488,0.3762521941295123,0.09534766893429925
0.8300000000000001,0.8608229835435025,0.37937620902405406,0.09736886271762435
0.84,0.8583790021075084,0.38246379977234324,0.09940260433065368
0.85,0.8559197019018367,0.3855149997626474,0.10144859932654648
0.86,0.8534453168752427,0.3885298449135209,0.10350655343785237
0.87,0.8509560778564798,0.3915083736280183,0.10557617259287716
0.88,0.8484522125788626,0.3944506267485284,0.10765716293178562
0.89,0.8459339457052699,0.39735664751222666,0.10974923082244714
0.9,0.8434014988535639,0.40022648150714124,0.1118520828760271
0.91,0.8408550906224137,0.40306017662882726,0.11396542596232206
0.92,0.8382949366175098,0.4058577830376433,0.1160889672248529
0.93,0.8357212494781485,0.4086193531166313,0.11822241409571138
0.9400000000000001,0.833134238904178,0.4113449414299863,0.12036547431016636
0.9500000000000001,0.830534111683285,0.4140346046821179,0.12251785592103237
0.96,0.8279210717186098,0.41668840167729726,0.12467926731280876
0.97,0.8252953200566799,0.41930639327988106,0.12684941721558468
0.98,0.8226570549156391,0.4218886423751122,0.12902801471872255
0.99,0.8200064717137691,0.4244352138304894,0.13121476928431325
1.0,0.8173437630982773,0.42694617445770167,0.1334093907604182
1.01,0.8146691189743511,0.4294215929751214,0.13561158939409246
1.02,0.8119827265344556,0.4318615399708521,0.13782107584419534
1.03,0.809284770287866,0.43426608786632637,0.1400375611939922
1.04,0.8065754320904218,0.4366353108804455,0.14226075696355023
1.05,0.8038548911744889,0.4389692849942598,0.14449037512193497
1.06,0.8011233241791207,0.441268087916182,0.14672612809920038
1.07,0.7983809051804016,0.4435317990477291,0.1489677287981898
1.08,0.7956278057219665,0.44576049944978635,0.15121489060613924
1.09,0.7928641948456792,0.44795427180939085,0.1534673274060942
1.1,0.7900902391224632,0.45011320040702607,0.1557247535881358
1.11,0.7873061026832731,0.4522373710844262,0.15798688406042405
1.12,0.78451194725019,0.4543268712128804,0.16025343426006572
1.1300000000000001,0.7817079321676399,0.4563817896620367,0.16252412016379264
1.1400000000000001,0.7788942144337165,0.45840221676919535,0.1647986582984775
1.1500000000000001,0.776070948731604,0.4603882443090908,0.16707676575146957
1.16,0.7732382874610831,0.46233996546415534,0.16935816018076255
1.17,0.7703963807701195,0.46425747479525903,0.17164255982499788
1.18,0.7675453765865141,0.4661408682129201,0.17392968351330274
1.19,0.7646854206496181,0.46799024294898456,0.17621925067496702
1.2,0.7618166565420941,0.46980569752876383,0.17851098134896298
1.21,0.7589392257217146,0.4715873317436327,0.18080459619330758
1.22,0.7560532675531974,0.4733352466240754,0.1830998164942746
1.23,0.753158919340058,0.47504954441318004,0.18539636417545302
1.24,0.7502563163564817,0.4767303285405742,0.1876939618066602
1.25,0.7473455918791949,0.4783777035967979,0.1899923326127098
1.26,0.7444268772193379,0.47999177530810877,0.19229120048203446
1.27,0.7415003017543291,0.4815726505117124,0.19459028997517108
1.28,0.738565992959705,0.48312043713141845,0.19688932633310796
1.29,0.735624076440941,0.48463524415371245,0.19918803548549358
1.3,0.7326746759652323,0.4861171816042412,0.20148614405871806
1.31,0.7297179134932388,0.48756636052470703,0.2037833793838577
1.32,0.7267539092107824,0.4889828929501666,0.20607946950449746
1.33,0.7237827815604849,0.4903668918867289,0.20837414318442254
1.34,0.7208046472733489,0.4917184712896478,0.21066712991518793
1.35,0.7178196214002688,0.49303774604180617,0.2129581599235696
1.36,0.7148278173434659,0.4943248319325869,0.21524696417889194
1.37,0.7118293468878443,0.49557984563712554,0.2175332744002414
1.3800000000000001,0.7088243202322578,0.49680290469593974,0.21981682306356332
1.3900000000000001,0.7058128460206834,0.49799412749493494,0.22209734340864923
1.4000000000000001,0.7027950313732965,0.499153633245778,0.2243745694460103
1.41,0.6997709819174396,0.5002815419666368,0.22664823596364536
1.42,0.6967408018184809,0.5013779744632818,0.22891807853369894
1.43,0.6937045938105567,0.5024430523105454,0.2311838335190206
1.44,0.6906624592271895,0.5034768978341351,0.2334452380796177
1.45,0.6876144980317833,0.5044796340927945,0.2357020301790096
1.46,0.6845608088479829,0.5054513848608163,0.23795394859048297
1.47,0.6815014889898969,0.50639227461089,0.24020073290325306
1.48,0.6784366344921805,0.5073024284972958,0.24244212352852873
1.49,0.6753663401399692,0.508181972339429,0.24467786170548528
1.5,0.672290699498661,0.5090310326056586,0.2469076895071491
1.51,0.6692098049435451,0.5098497363975141,0.24913134984619018
1.52,0.6661237476892662,0.5106382114341951,0.25134858648063296
1.53,0.6630326178191279,0.5113965860374067,0.25355914401947705
1.54,0.6599365043142237,0.512124989116509,0.2557627679282401
1.55,0.6568354950823985,0.5128235501539853,0.2579592045344161
1.56,0.6537296769870289,0.5134923991912184,0.26014820103285585
1.57,0.6506191358756283,0.5141316668145817,0.2623295054910694
1.58,0.6475039566082612,0.5147414841418296,0.2645028668544557
1.59,0.6443842230857728,0.5153219828087965,0.26666803495145286
1.6,0.6412600182778259,0.5158732949563911,0.26882476049862014
1.61,0.6381314242507443,0.5163955532178923,0.27097279510565137
1.62,0.6349985221951517,0.5168888907065379,0.27311189128031294
1.6300000000000001,0.6318613924534169,0.5173534410034006,0.27524180243332297
1.6400000000000001,0.6287201145468873,0.517789338145563,0.27736228288315634
1.6500000000000001,0.6255747672029146,0.5181967166145698,0.2794730878607951
1.6600000000000001,0.6224254283816748,0.518575711325167,0.28157397351441094
1.67,0.6192721753027659,0.5189264576143251,0.2836646969139902
1.68,0.6161150844715936,0.5192490912305378,0.2857450160558958
1.69,0.612954231705537,0.5195437483233978,0.2878146898673788
1.7,0.6097896921598882,0.5198105654334513,0.28987347821103093
1.71,0.6066215403535706,0.5200496794823166,0.2919211418891823
1.72,0.6034498501946265,0.5202612277630808,0.29395744264824786
1.73,0.6002746950054737,0.520445347930958,0.29598214318302446
1.74,0.5970961475479344,0.5206021779942172,0.29799500714094
1.75,0.5939142800480239,0.5207318563053718,0.2999957991262495
1.76,0.5907291642204999,0.5208345215526315,0.30198428470419236
1.77,0.5875408712931816,0.5209103127516121,0.3039602304051008
1.78,0.5843494720310161,0.5209593692373082,0.3059234037284644
1.79,0.5811550367599081,0.5209818306563114,0.307873573146963
1.8,0.5779576353903009,0.5209778369592988,0.30981050811044447
1.81,0.574757337440508,0.5209475283937564,0.3117339790498806
1.82,0.5715542120597988,0.5208910454969653,0.3136437573812731
1.83,0.5683483280512278,0.5208085290892338,0.3155396155095334
1.84,0.5651397538942147,0.5207001202673731,0.31742132683232577
1.85,0.5619285577668645,0.5205659603984272,0.31928866574387793
1.86,0.5587148075680332,0.5204061911136366,0.3211414076387644
1.87,0.5554985709391347,0.5202209543026557,0.3229793289156542
1.8800000000000001,0.5522799152856861,0.5200103921080053,0.3248022069810416
1.8900000000000001,0.5490589077985893,0.519774646919763,0.32660982025294033
1.9000000000000001,0.5458356154751536,0.5195138613705037,0.3284019481645629
1.9100000000000001,0.542610105139846,0.519228178330464,0.3301783711679668
1.92,0.5393824434647818,0.5189177409029506,0.3319388707376926
1.93,0.5361526969899412,0.5185826924199841,0.3336832293743705
1.94,0.5329209321431199,0.5182231764381744,0.33541123060831224
1.95,0.5296872152596057,0.5178393367348273,0.33712265900309174
1.96,0.5264516126015837,0.5174313173042856,0.3388173001591035
1.97,0.523214190377269,0.5169992623545008,0.3404949407171097
1.98,0.5199750147597606,0.5165433163038329,0.34215536836177696
1.99,0.5167341519056219,0.5160636237780774,0.3437983718251997
2.0,0.5134916679731812,0.5155603296077251,0.3454237408904181
2.0100000000000002,0.5102476291405547,0.5150335788254378,0.34703126639492266
2.02,0.5070021016233854,0.5144835166637626,0.3486207402341608
2.0300000000000002,0.5037551516923069,0.5139102885530603,0.3501919553650294
2.04,0.5005068456901158,0.5133140401196652,0.3517447058093741
2.05,0.49725725004866683,0.5126949171842577,0.35327878665748164
2.06,0.49400643130547994,0.5120530657604733,0.35479399407156875
2.07,0.4907544561200582,0.5113886320537147,0.3562901252892847
2.08,0.4875013912899233,0.5107017624602043,0.3577669786272038
2.09,0.4842473037663574,0.5099926035662354,0.359224353484332
2.1,0.48099226066985634,0.5092613021476602,0.3606620503456141
2.11,0.477736329305292,0.5085080051695827,0.362079870785452
2.12,0.4744795771767816,0.5077328597862762,0.3634776174712349
2.13,0.47122207200226296,0.5069360133413134,0.36485509416687034
2.14,0.46796388172777315,0.5061176133679135,0.36621210573634233
2.15,0.4647050745414365,0.5052778075895041,0.36754845814727133
2.16,0.4614457188871477,0.504416743920497,0.3688639584744969
2.17,0.45818588347796235,0.503534570467276,0.370158414903676
2.18,0.45492563730918434,0.5026314355294018,0.3714316367349
2.19,0.45166504967115406,0.501707487601021,0.3726834343863329
2.2,0.4484041901617316,0.5007628753724953,0.37391361939787
2.21,0.44514312869848044,0.49979774773223395,0.3751220044348245
2.22,0.44188193553054267,0.49881225376873983,0.37630840329163456
2.23,0.43862068125021114,0.49780654277286285,0.37747263089560207
2.24,0.43535943680418976,0.49678076424026296,0.37861450331065616
2.25,0.43209827350455077,0.49573506787407773,0.37973383774115194
2.2600000000000002,0.4288372630393786,0.49466960358780143,0.3808304525356951
2.27,0.42557647748310057,0.4935845215083649,0.38190416719100584
2.2800000000000002,0.4223159893065087,0.4924799719794239,0.3829548023558175
2.29,0.4190558713864665,0.49135610556484977,0.3839821798348066
2.3000000000000003,0.4157961970152958,0.4902130730524252,0.3849861225925685
2.31,0.4125370399098524,0.48905102545774376,0.38596645475763325
2.32,0.4092784742202784,0.4878701140283044,0.38692300162651644
2.33,0.4060205745384374,0.4866704902478178,0.38785558966782213
2.34,0.40276341590602593,0.4854523058407022,0.3887640465263877
2.35,0.3995070738223613,0.4842157127767853,0.3896482010274738
2.36,0.39625162425184823,0.4829608632762006,0.3905078831810099
2.37,0.3929971436311115,0.48168790981448234,0.39134292418588085
2.38,0.38974370887580806,0.48039700512785577,0.39215315643427795
2.39,0.3864913973871047,0.4790883022187221,0.39293841351609227
2.4,0.38324028705782254,0.4777619543613404,0.39369853022337076
2.41,0.3799904562782532,0.47641811510769594,0.39443334255483053
2.42,0.37674198394163294,0.4750569382935669,0.39514268772042827
2.43,0.3734949494492841,0.4736785780447771,0.3958264041459935
2.44,0.37024943271541466,0.47228318878363895,0.3964843314779246
2.45,0.36700551417157623,0.4708709252355846,0.39711631058794933
2.46,0.36376327477078163,0.46944194243598325,0.3977221835779518
2.47,0.3605227959912712,0.46799639573714247,0.39830179378486724
2.48,0.3572841598399382,0.466534440815494,0.3988549857856474
2.49,0.3540474488553966,0.4650562336789632,0.39938160540229606
2.5,0.3508127461107051,0.46356193067451484,0.39988149970698145
2.5100000000000002,0.34758013521573017,0.46205168849587985,0.400354517027222
2.52,0.3443497003191545,0.46052566419146224,0.40080050695114466
2.5300000000000002,0.341121526110127,0.4589840151724146,0.40121932033283364
2.54,0.33789569781955175,0.45742689922089225,0.4016108092977467
2.5500000000000003,0.33467230122100944,0.45585447449847893,0.401974827248224
2.56,0.3314514226313162,0.45426689955477817,0.40231122886907134
2.57,0.3282331489107104,0.4526643333361779,0.4026198701332443
2.58,0.3250175674626701,0.4510469351947739,0.4029006083076014
2.59,0.32180476623335275,0.44941486489746263,0.4031533019587626
2.6,0.31859483371065844,0.4477682826351926,0.40337781095905073
2.61,0.31538785892291843,0.4461073490323718,0.4035739964925272
2.62,0.3121839314371884,0.44443222515643743,0.40374172106112544
2.63,0.3089831413571693,0.4427430725275726,0.403880848490878
2.64,0.30578557932072953,0.4410400531285794,0.4039912439382427
2.65,0.30259133649704023,0.43932332941489793,0.40407277389653057
2.66,0.29940050458331097,0.4375930643247702,0.40412530620243226
2.67,0.2962131758011336,0.4358494212895476,0.4041487100426517
2.68,0.29302944289241467,0.43409256424414094,0.4041428559606432
2.69,0.28984939911491586,0.4323226576375989,0.40410761586345556
2.7,0.28667313823737167,0.4305398664438316,0.4040428630286829
2.71,0.2835007545342098,0.42874435617245243,0.40394847211153245
2.72,0.28033234277984187,0.42693629287975476,0.4038243191519969
2.73,0.27716799824254956,0.4251158431798069,0.40367028158214424
2.74,0.27400781667793694,0.42328317425566975,0.4034862382335225
2.75,0.2708518943219645,0.4214384538707298,0.4032720693446816
2.7600000000000002,0.2677003278835506,0.41958185038013807,0.40302765656881256
2.77,0.26455321453673736,0.4177135327423669,0.40275288298150946
2.7800000000000002,0.2614106519124252,0.41583367053086057,0.4024476330886509
2.79,0.2582727380896589,0.4139424339457918,0.40211179283440535
2.8000000000000003,0.2551395715864756,0.41203999382591083,0.40174524960936125
2.81,0.25201125135030034,0.41012652166048114,0.401347892258786
2.82,0.24888787674788793,0.40820218960130905,0.4009196110910073
2.83,0.2457695475548079,0.4062671704748466,0.4004602978859306
2.84,0.24265636394447132,0.40432163779437535,0.3999698459036813
2.85,0.23954842647669072,0.4023657657722517,0.3994481498933829
2.86,0.23644583608576497,0.400399729332236,0.39889510610206863
2.87,0.2333486940680989,0.3984237041218589,0.3983106122837236
2.88,0.23025710206933736,0.39643786652486024,0.3976945677084708
2.89,0.22717116207102395,0.3944423936736667,0.39704687317188514
2.9,0.22409097637676278,0.392437463461915,0.3963674310044574
2.91,0.22101664759790016,0.39042325455701465,0.3956561450811839
2.92,0.21794827863869598,0.38839994641273545,0.3949129208313122
2.93,0.21488597268101184,0.3863677192818232,0.3941376652482187
2.94,0.2118298331684775,0.3843267542286314,0.39333028689943367
2.95,0.20877996379015812,0.382277233141763,0.39249069593680835
2.96,0.2057364684637023,0.3802193387467221,0.3916188041068294
2.97,0.20269945131797207,0.3781532546185469,0.3907145247610768
2.98,0.19966901667514975,0.37607916519445217,0.3897777728668355
2.99,0.19664526903231186,0.373997255786437,0.3888084650178427
3.0,0.1936283130424779,0.371907712593875,0.3878065194451976
3.0100000000000002,0.19061825349511113,0.3698107227160684,0.38677185602840947
3.02,0.1876151952960855,0.36770647416476315,0.385704396306601
3.0300000000000002,0.18461924344709651,0.3655951558766044,0.3846040634898634
3.04,0.18163050302452444,0.3634769577255478,0.38347078247075816
3.0500000000000003,0.1786490791577381,0.3613520705351916,0.3823044798359726
3.06,0.1756750770068407,0.35922068609103497,0.38110508387812897
3.0700000000000003,0.17270860173983707,0.35708299715265834,0.37987252460774223
3.08,0.1697497585092444,0.354939197465795,0.3786067337653334
3.09,0.16679865242811207,0.35278948177431413,0.37730764483369456
3.1,0.16385538854546972,0.350634045832074,0.37597519305030447
3.11,0.1609200718211805,0.3484730864146659,0.3746093154198994
3.12,0.1579928071002103,0.34630680133101044,0.37320995072719876
3.13,0.15507369908630075,0.3441353894348191,0.3717770395497735
3.14,0.15216285231502996,0.34195905063589455,0.3703105242710797
3.15,0.14926037112628399,0.33977798591126085,0.3688103490936352
3.16,0.14636635963610545,0.33759239731612944,0.36727646005234976
3.17,0.14348092170793908,0.33540248799466044,0.36570880502800596
3.18,0.14060416092323846,0.33320846219052846,0.36410733376089033
3.19,0.1377361805514719,0.3310105252572838,0.3624719978645758
3.2,0.13487708351948985,0.32880888366847083,0.3608027508398456
3.21,0.1320269723802479,0.3266037450275271,0.3590995480887792
3.22,0.12918594928091764,0.32439531807742156,0.3573623469289643
3.23,0.12635411593032733,0.3221838127100304,0.35559110660787246
3.24,0.12353157356578509,0.3199694399752409,0.35378578831736707
3.25,0.12071842291923272,0.3177524120897579,0.3519463552083589
3.2600000000000002,0.11791476418274867,0.3155329424456208,0.35007277240560186
3.27,0.11512069697340237,0.313311245618378,0.34816500702262554
3.2800000000000002,0.11233632029744053,0.3110875373749621,0.34622302817680684
3.29,0.10956173251381282,0.3088620346811831,0.34424680700457394
3.3000000000000003,0.10679703129701631,0.3066349557088936,0.3422363166767518
3.31,0.10404231359928434,0.3044065198427517,0.3401915324140248
3.3200000000000003,0.10129767561209689,0.30217694768660375,0.3381124315025382
3.33,0.09856321272700166,0.2999464610694628,0.3359989933096235
3.34,0.0958390194957691,0.2977152830510513,0.3338511992996412
3.35,0.09312518958984894,0.2954836379269153,0.3316690330499499
3.36,0.0904218157591517,0.29325175123307423,0.3294524802669905
3.37,0.08772898979013757,0.29101984975021045,0.3272015288024813
3.38,0.08504680246321238,0.288788161507345,0.3249161686697257
3.39,0.08237534350942494,0.2865569157850374,0.3225963920600271
3.4,0.0797147015664899,0.2843263431180264,0.3202421933592033
3.41,0.07706496413408596,0.2820966752973534,0.3178535691642038
3.42,0.0744262175284805,0.2798681453719206,0.3154305182998184
3.43,0.07179854683643681,0.2776409876494449,0.31297304183547703
3.44,0.06918203586843458,0.2754154376968495,0.3104811431021383
3.45,0.06657676711118402,0.2731917323400166,0.30795482770924965
3.46,0.06398282167944103,0.27097010966290325,0.3053941035617957
3.47,0.061400279267121584,0.26875080900600035,0.3027989808774082
3.48,0.05882921809770798,0.26653407096412396,0.30016947220354506
3.49,0.056269714873970506,0.2643201373835051,0.29750559243472674
3.5,0.053721844726985185,0.2621092513581493,0.2948073588298301
3.5100000000000002,0.05118568116443584,0.25990165722548236,0.29207479102942324
3.52,0.04866129601824905,0.2576976005612138,0.2893079110731491
3.5300000000000002,0.046148759391520966,0.25549732817342896,0.28650674341713933
3.54,0.0436481396047443,0.2533010880958889,0.2836713149514562
3.5500000000000003,0.04115950314136374,0.25110912958048337,0.2808016550175534
3.56,0.03868291459263056,0.24892170308884948,0.2778977954257593
3.5700000000000003,0.03621843660178886,0.24673906028313913,0.2749597704727524
3.58,0.033766129807574416,0.2445614540158531,0.27198761695904355
3.59,0.03132605278703522,0.2423891383188035,0.26898137420645024
3.6,0.028898261997706287,0.2402223683911075,0.2659410840755366
3.61,0.026482811719089682,0.2380614005862428,0.2628667909830521
3.62,0.024079753993505315,0.23590649239809808,0.25975854191930736
3.63,0.021689138566279104,0.23375790244603736,0.2566163864655189
3.64,0.019311012825263697,0.23161589045889913,0.2534403768111011
3.65,0.01694542173979178,0.2294807172579792,0.2502305677708801
3.66,0.014592407798911935,0.22735264473889097,0.24698701680224527
3.67,0.012252010949071204,0.22523193585235063,0.24370978402220517
3.68,0.009924268531160308,0.22311885458381708,0.2403989322243561
3.69,0.007609215216969311,0.2210136659319699,0.23705452689573753
3.7,0.005306882945023565,0.2189166358860104,0.2336766362335665
3.71,0.0030173008558993294,0.2168280314017691,0.23026533116184772
3.72,0.0007404952268947074,0.2147481203765494,0.22682068534783306
3.73,-0.0015235105937679932,0.21267717162273303,0.22334277521833323
3.74,-0.0037746962533690845,0.2106154548400959,0.21983167997585695
3.75,-0.006013044461562503,0.20856324058682543,0.21628748161456485
3.7600000000000002,-0.00823854105783968,0.2065208002491526,0.21271026493604117
3.77,-0.010451175079424384,0.20448840600968415,0.20910011756484426
3.7800000000000002,-0.012650938829684238,0.20246633081429705,0.20545712996383753
3.79,-0.014837827947011429,0.2004548483376245,0.2017813954492914
3.8000000000000003,-0.017011841474119372,0.1984542329471175,0.19807301020571355
3.81,-0.019172981927807017,0.1964647596656115,0.19433207330043645
3.8200000000000003,-0.021321255369098395,0.19448670413239766,0.19055868669790565
3.83,-0.023456671473793794,0.19252034256279124,0.1867529552736682
3.84,-0.025579243603372607,0.190565951706106,0.18291498682805246
3.85,-0.027688988876259903,0.18862380880210572,0.17904489209951474
3.86,-0.029785928239388564,0.18669419153579947,0.1751427847776288
3.87,-0.03187008654009672,0.1847773779906331,0.17120878151571495
3.88,-0.033941492598263207,0.1828736465999951,0.16724300194308583
3.89,-0.036000179278703165,0.18098327609708698,0.16324556867687728
3.9,-0.03804618356379657,0.17910654546301488,0.1592166073334667
3.91,-0.04007954662630467,0.17724373387319542,0.15515624653945043
3.92,-0.042100313902317464,0.1753951206419654,0.15106461794214882
3.93,-0.044108535164397694,0.17356098516541413,0.14694185621964279
3.94,-0.04610426459474988,0.17174160686240042,0.14278809909029827
3.95,-0.04808756085854935,0.1699372651136874,0.13860348732177352
3.96,-0.05005848717721275,0.16814823919929006,0.13438816473948428
3.97,-0.05201711140176202,0.1663748082338373,0.13014227823449626
3.98,-0.05396350608605277,0.16461725110006536,0.12586597777083475
3.99,-0.055897748560033836,0.1628758463803656,0.12155941639218198
4.0,-0.0578199210028348,0.16115087228634534,0.11722275022794443
4.01,-0.05973011051572333,0.15944260658640425,0.11285613849866083
4.0200000000000005,-0.061628409194860415,0.15775132653128301,0.10845974352072563
4.03,-0.06351491420385813,0.15607730877762088,0.10403373071042604
4.04,-0.06538972784600602,0.15442082930937295,0.09957826858720958
4.05,-0.06725295763623865,0.15278216335721387,0.09509352877625965
4.0600000000000005,-0.06910471637270273,0.15116158531576485,0.09057968601022137
4.07,-0.0709451222079113,0.149559368658768,0.08603691813019021
4.08,-0.07277429871944426,0.1479757858520741,0.0814654060858046
4.09,-0.0745923749801483,0.14641110826445658,0.07686533393452777
4.1,-0.07639948562773838,0.14486560607622723,0.07223688884002483
4.11,-0.07819577093385954,0.14333954818569627,0.06758026106962989
4.12,-0.07998137687235149,0.14183320211338,0.06289564399086628
4.13,-0.08175645518694236,0.1403468339039342,0.05818323406701015
4.14,-0.08352116345798641,0.1388807080258919,0.05344323085164404
4.15,-0.0852756651685568,0.13743508726907594,0.048675836982192966
4.16,-0.08702012976944667,0.13601023263976075,0.04388125817239402
4.17,-0.08875473274333524,0.13460640325353235,0.03905970320369484
4.18,-0.09047965566787894,0.13322385622580946,0.03421138391552231
4.19,-0.09219508627766741,0.13186284656005945,0.02933651519440217
4.2,-0.09390121852517151,0.13052362703368248,0.0244353149619303
4.21,-0.09559825264022352,0.12920644808154957,0.019508004161482795
4.22,-0.09728639518846269,0.12791155767720663,0.01455480674374704
4.23,-0.09896585912818,0.12663920121166802,0.009575949650920401
4.24,-0.10063686386596023,0.12538962136989157,0.004571662799671805
4.25,-0.102299635310544,0.12416305800495321,-0.000457820937312059
4.26,-0.10395440592533942,0.12295974800967091,-0.005512265751083212
4.2700000000000005,-0.105601414779115,0.1217799251860403,-0.010591432917621268
4.28,-0.107240907595049,0.12062382011219337,-0.015695080820447738
4.29,-0.10887313679780916,0.11949166000709213,-0.020822964974738956
4.3,-0.11049836155888583,0.11838366859271399,-0.025974838052896854
4.3100000000000005,-0.11211684783986131,0.11730006595401185,-0.031150449911670708
4.32,-0.11372886843355662,0.11624106839645759,-0.036349547620887046
4.33,-0.11533470300308216,0.11520688830126809,-0.04157187549373004
4.34,-0.11693463811863394,0.11419773397829205,-0.046817175118688936
4.3500000000000005,-0.11852896729184587,0.113213809516611,-0.05208518539320045
4.36,-0.1201179910078298,0.11225531463276223,-0.05737564255896094
4.37,-0.1217020167546301,0.1113224445167492,-0.06268828023898887
4.38,-0.12328135905013554,0.11041538967577655,-0.0680228294764913
4.39,-0.12485633946596333,0.10953433577579236,-0.07337901877555725
4.4,-0.12642728664904526,0.10867946348059426,-0.07875657414362175
