t,x,y,z
1.07,0.8076912814596319,0.5573617771496889,0.19230871854036835
1.08,0.8043360741069656,0.5610339633162319,0.19566392589303433
1.09,0.8009589546884368,0.5646657552797822,0.1990410453115633
1.1,0.7975601663551843,0.5682568915528875,0.20243983364481566
1.11,0.7941399538185001,0.5718071135752874,0.2058600461815001
1.12,0.7906985633322088,0.5753161657325299,0.20930143666779116
1.1300000000000001,0.7872362426749393,0.5787837953743754,0.21276375732506092
1.1400000000000001,0.7837532411322828,0.5822097528329881,0.21624675886771727
1.1500000000000001,0.7802498094788459,0.5855937914409111,0.21975019052115408
1.16,0.7767261999601942,0.588935667548826,0.22327380003980585
1.17,0.7731826662746908,0.5922351405430969,0.22681733372530916
1.18,0.7696194635552304,0.5954919728630936,0.23038053644476963
1.19,0.7660368483508692,0.5987059300182965,0.23396315164913073
1.2,0.7624350786083544,0.6018767806051781,0.23756492139164564
1.21,0.7588144136535515,0.6050042963238664,0.2411855863464487
1.22,0.7551751141727729,0.6080882519945806,0.24482488582722717
1.23,0.7515174421940094,0.6111284255738447,0.24848255780599054
1.24,0.7478416610680632,0.6141245981704743,0.2521583389319369
1.25,0.7441480354495875,0.6170765540613368,0.2558519645504127
1.26,0.7404368312780312,0.6199840807068832,0.2595631687219689
1.27,0.7367083157584914,0.6228469687664514,0.26329168424150884
1.28,0.7329627573424745,0.6256650121133376,0.26703724265752576
1.29,0.7292004257085686,0.6284380078496381,0.2707995742914317
1.3,0.7254215917430262,0.6311657563208583,0.274578408256974
1.31,0.72162652752026,0.6338480611302861,0.27837347247974004
1.32,0.717815506283255,0.6364847291531343,0.2821844937167454
1.33,0.7139888024238934,0.6390755705504442,0.2860111975761068
1.34,0.7101466914632004,0.6416203987827546,0.2898533085367999
1.35,0.7062894500315051,0.6441190306235316,0.2937105499684949
1.36,0.7024173558485245,0.6465712861723628,0.29758264415147573
1.37,0.6985306877033669,0.6489769888679078,0.3014693122966331
1.3800000000000001,0.6946297254344596,0.6513359655006115,0.3053702745655405
1.3900000000000001,0.6907147499094008,0.6536480462251757,0.3092852500905993
1.4000000000000001,0.6867860430047372,0.655913064572787,0.31321395699526294
1.41,0.6828438875856687,0.6581308574631025,0.31715611241433145
1.42,0.6788885674856823,0.6603012652159927,0.32111143251431784
1.43,0.6749203674861168,0.662424131563037,0.32507963251388317
1.44,0.6709395732956573,0.664499303658775,0.32906042670434277
1.45,0.6669464715297666,0.666526632091713,0.3330535284702337
1.46,0.6629413496900464,0.668505970895079,0.3370586503099538
1.47,0.658924496143539,0.6704371775573343,0.3410755038564613
1.48,0.6548962001019645,0.6723201130324338,0.34510379989803563
1.49,0.6508567516008975,0.6741546417498364,0.34914324839910277
1.5,0.6468064414788852,0.6759406316242672,0.3531935585211148
1.51,0.642745561356507,0.6776779540652267,0.35725443864349327
1.52,0.6386744036153765,0.6793664839862495,0.3613255963846235
1.53,0.6345932613770933,0.6810060998139114,0.36540673862290696
1.54,0.630502428482135,0.6825966834965802,0.36949757151786516
1.55,0.6264021994687028,0.6841381205129182,0.37359780053129726
1.56,0.6222928695515149,0.6856302998801267,0.3777071304484855
1.57,0.6181747346005493,0.6870731141619352,0.38182526539945083
1.58,0.6140480911197437,0.6884664594763387,0.3859519088802566
1.59,0.6099132362256464,0.689810235503077,0.3900867637743537
1.6,0.6057704676260232,0.6911043454908561,0.39422953237397707
1.61,0.6016200835984237,0.6923486962643164,0.3983799164015766
1.62,0.5974623829687048,0.6935431982307397,0.40253761703129554
1.6300000000000001,0.5932976650895158,0.6946877653865001,0.40670233491048435
1.6400000000000001,0.5891262298187447,0.6957823153232573,0.4108737701812555
1.6500000000000001,0.5849483774979292,0.6968267692338883,0.41505162250207095
1.6600000000000001,0.5807644089306316,0.697821051918163,0.4192355910693687
1.67,0.5765746253607814,0.6987650917881575,0.4234253746392191
1.68,0.5723793284509848,0.699658820873409,0.42762067154901556
1.69,0.568178820260808,0.7005021748258096,0.4318211797391925
1.7,0.5639734032250252,0.7012950929242386,0.436026596774975
1.71,0.5597633801318467,0.7020375180789364,0.44023661986815354
1.72,0.5555490541011165,0.7027293968356118,0.4444509458988837
1.73,0.5513307285624882,0.7033706793792932,0.44866927143751195
1.74,0.5471087072335783,0.7039613195379147,0.4528912927664221
1.75,0.5428832940980983,0.7045012747856402,0.45711670590190195
1.76,0.538654793383969,0.7049905062459251,0.4613452066160311
1.77,0.5344235095414147,0.7054289786943151,0.46557649045858573
1.78,0.5301897472210442,0.7058166605609837,0.46981025277895566
1.79,0.5259538112519162,0.7061535239330042,0.47404618874808413
1.8,0.5217160066195897,0.7064395445563589,0.47828399338041083
1.81,0.517476638444168,0.7066747018376867,0.4825233615558322
1.82,0.5132360119583282,0.7068589788457652,0.48676398804167204
1.83,0.5089944324853453,0.7069923623127289,0.4910055675146549
1.84,0.5047522054171091,0.7070748426350263,0.49524779458289125
1.85,0.5005096361921357,0.7071064138741098,0.49949036380786427
1.86,0.49626703027357677,0.7070870737568631,0.5037329697264235
1.87,0.49202469312722547,0.7070168236757668,0.5079753068727748
1.8800000000000001,0.4877829301995237,0.7068956686887964,0.5122170698004768
1.8900000000000001,0.48354204689556984,0.7067236175190588,0.5164579531044304
1.9000000000000001,0.4793023485571297,0.7065006825541634,0.5206976514428707
1.9100000000000001,0.4750641404406519,0.7062268798453321,0.5249358595593485
1.92,0.47082772769529024,0.7059022291062409,0.52917227230471
1.93,0.4665934153409321,0.7055267537116031,0.5334065846590681
1.94,0.46236150824623784,0.7051004806954848,0.5376384917537625
1.95,0.4581323111066899,0.7046234407493592,0.5418676888933103
1.96,0.4539061284226557,0.7040956682198964,0.5460938715773447
1.97,0.4496832644774623,0.7035172011064905,0.5503167355225378
1.98,0.44546402331549,0.7028880810585233,0.5545359766845102
1.99,0.4412487087202793,0.7022083533723668,0.5587512912797208
2.0,0.4370376241926604,0.701478066988121,0.5629623758073399
2.0100000000000002,0.4328310729289,0.7006972744860895,0.5671689270711004
2.02,0.4286293577988717,0.6998660320829959,0.5713706422011288
2.0300000000000002,0.42443278132424994,0.6989843996279337,0.5755672186757506
2.04,0.42024164565672767,0.6980524405980585,0.5797583543432725
2.05,0.41605625255626266,0.6970702220940185,0.5839437474437376
2.06,0.4118769033693502,0.6960378148351211,0.5881230966306501
2.07,0.4077038990073258,0.6949552931542433,0.5922961009926744
2.08,0.4035375399247011,0.6938227349924784,0.5964624600752995
2.09,0.39937812609753043,0.6926402218935244,0.60062187390247
2.1,0.39522595700181173,0.6914078389978143,0.6047740429981887
2.11,0.3910813315919268,0.6901256750363838,0.6089186684080736
2.12,0.38694454827911445,0.6887938223244843,0.6130554517208857
2.13,0.3828159049099865,0.6874123767549354,0.6171840950900138
2.14,0.3786956987450812,0.6859814377912218,0.621304301254919
2.15,0.3745842264374632,0.6845011084603304,0.6254157735625371
2.16,0.370481784011362,0.6829714953453337,0.6295182159886384
2.17,0.3663886668408605,0.681392708577715,0.6336113331591399
2.18,0.3623051696286263,0.6797648618294398,0.637694830371374
2.19,0.3582315863846949,0.6780880723047703,0.6417684136153057
2.2,0.3541682104052999,0.6763624607318286,0.6458317895947006
2.21,0.35011533425175656,0.6745881513539018,0.6498846657482439
2.22,0.3460732497293972,0.672765271920499,0.6539267502706032
2.23,0.3420422478665611,0.6708939536781517,0.6579577521334393
2.24,0.3380226188936408,0.6689743313609652,0.6619773811063595
2.25,0.3340146522221863,0.667006543180917,0.6659853477778142
2.2600000000000002,0.3300186364240662,0.6649907308179057,0.6699813635759343
2.27,0.32603485921069203,0.662927039409551,0.6739651407893085
2.2800000000000002,0.32206360741230167,0.6608156175407427,0.6779363925876989
2.29,0.3181051669573094,0.6586566172329429,0.6818948330426909
2.3000000000000003,0.31415982285171784,0.6564501939332414,0.6858401771482827
2.31,0.31022785915859813,0.6541965065031625,0.6897721408414021
2.32,0.30630955897763773,0.6518957172072278,0.6936904410223628
2.33,0.3024052044247567,0.6495479917012718,0.6975947955752437
2.34,0.29851507661179655,0.647153499020518,0.7014849233882038
2.35,0.2946394556262788,0.6447124115674042,0.7053605443737215
2.36,0.2907786205112407,0.6422249050991725,0.7092213794887596
2.37,0.2869328492451423,0.6396911587152143,0.7130671507548578
2.38,0.28310241872185343,0.6371113548441746,0.716897581278147
2.39,0.27928760473071695,0.6344856792308172,0.7207123952692835
2.4,0.2754886819366926,0.6318143209226528,0.724511318063308
2.41,0.27170592386057985,0.6290974722563247,0.7282940761394208
2.42,0.26793960285932644,0.6263353288437641,0.732060397140674
2.43,0.2641899901064174,0.6235280895581022,0.7358100098935831
2.44,0.26045735557235095,0.6206759565193561,0.7395426444276495
2.45,0.25674196800520094,0.617779135079872,0.7432580319947995
2.46,0.2530440949112677,0.6148378338095423,0.7469559050887327
2.47,0.24936400253581584,0.6118522644807872,0.7506359974641847
2.48,0.24570195584390703,0.6088226420533093,0.7542980441560936
2.49,0.24205821850132106,0.6057491846586139,0.7579417814986797
2.5,0.23843305285557229,0.6026321135843062,0.7615669471444283
2.5100000000000002,0.23482671991702125,0.599471653258157,0.7651732800829794
2.52,0.23123947934008168,0.596268031231944,0.768760520659919
2.5300000000000002,0.22767158940452542,0.5930214781650704,0.7723284105954752
2.54,0.22412330699688637,0.5897322278079529,0.7758766930031142
2.5500000000000003,0.220594887591965,0.5864005169851971,0.7794051124080357
2.56,0.21708658523443436,0.5830265855785427,0.7829134147655665
2.57,0.21359865252054874,0.579610676509594,0.7864013474794516
2.58,0.21013134057995628,0.576153035722327,0.7898686594200446
2.59,0.20668489905761922,0.5726539121653862,0.7933151009423813
2.6,0.2032595760958382,0.5691135577741551,0.7967404239041624
2.61,0.19985561831638662,0.5655322274526209,0.8001443816836142
2.62,0.19647327080275412,0.5619101790550192,0.8035267291972462
2.63,0.19311277708250105,0.5582476733672704,0.8068872229174994
2.64,0.18977437910972259,0.5545449740882011,0.8102256208902782
2.65,0.18645831724763123,0.5508023478105608,0.8135416827523694
2.66,0.1831648302512484,0.5470200640018237,0.8168351697487524
2.67,0.179894155250215,0.5431983949847912,0.820105844749786
2.68,0.1766465277317181,0.5393376159179804,0.8233534722682826
2.69,0.1734221815235364,0.535438004775817,0.8265778184764644
2.7,0.17022134877720344,0.5314998423286185,0.8297786512227969
2.71,0.16704425995129463,0.5275234121223795,0.832955740048706
2.72,0.16389114379483283,0.5235090004583572,0.836108856205168
2.73,0.16076222733081913,0.5194568963724576,0.8392377726691818
2.74,0.15765773583988715,0.5153673916144239,0.8423422641601135
2.75,0.1545778928440832,0.5112407806268322,0.8454221071559176
2.7600000000000002,0.15152292009077242,0.5070773605238905,0.848477079909228
2.77,0.14849303753667367,0.5028774310700485,0.851506962463327
2.7800000000000002,0.14548846333202117,0.49864129465841145,0.8545115366679793
2.79,0.14250941380486062,0.49436925628897177,0.8574905861951401
2.8000000000000003,0.13955610344547018,0.49006162354664645,0.8604438965545304
2.81,0.1366287448909207,0.4857187065791317,0.8633712551090801
2.82,0.13372754890976274,0.48134081807457324,0.866272451090238
2.83,0.1308527243868539,0.47692827323905207,0.8691472756131469
2.84,0.12800447830831804,0.47248138977389054,0.8719955216916824
2.85,0.1251830157466424,0.4680004878527765,0.8748169842533582
2.86,0.12238853984591266,0.46348589009871255,0.8776114601540882
2.87,0.11962125180718583,0.4589379215607871,0.8803787481928149
2.88,0.11688135087400575,0.4543569096907703,0.883118649125995
2.89,0.1141690343180563,0.4497431843195372,0.8858309656819443
2.9,0.11148449742495664,0.44509707763332157,0.888515502575044
2.91,0.10882793348020443,0.440418924149798,0.8911720665197962
2.92,0.10619953375525605,0.43570906069399634,0.8938004662447445
2.93,0.10359948749375553,0.4309678263740504,0.8964005125062451
2.94,0.10102798189791118,0.426195562556783,0.8989720181020902
2.95,0.09848520211501442,0.42139261284312773,0.9015147978849865
2.96,0.09597133122411122,0.41655932304338894,0.9040286687758892
2.97,0.0934865502228201,0.41169604115234415,0.9065134497771808
2.98,0.09103103801429947,0.4068031173241887,0.9089689619857014
2.99,0.08860497139436779,0.40188090384732444,0.9113950286056329
3.0,0.08620852503877352,0.39692975511899525,0.9137914749612271
3.0100000000000002,0.08384187149061878,0.3919500276197708,0.9161581285093819
3.02,0.0815051811479371,0.3869420798878795,0.9184948188520635
3.0300000000000002,0.07919862225142318,0.3819062724933951,0.9208013777485774
3.04,0.07692236087232149,0.3768429680122739,0.9230776391276793
3.0500000000000003,0.0746765609004679,0.37175253100025185,0.9253234390995325
3.06,0.07246138403249033,0.36663532796659504,0.9275386159675104
3.0700000000000003,0.07027698976016603,0.36149172734771,0.9297230102398345
3.08,0.0681235353589392,0.35632209948062044,0.9318764646410617
3.09,0.06600117587659605,0.35112681657629885,0.9339988241234044
3.1,0.06391006412210298,0.34590625269286956,0.9360899358778978
3.11,0.06185035065460294,0.3406607837086786,0.9381496493453978
3.12,0.05982218377257515,0.3353907872952254,0.9401778162274257
3.13,0.05782570950315969,0.3300966428899751,0.9421742904968411
3.14,0.055861071591641054,0.3247787316690383,0.9441389284083598
3.15,0.053928411491100156,0.3194374365197254,0.9460715885089008
3.16,0.05202786835222936,0.31407314201297987,0.9479721316477713
3.17,0.05015957901331415,0.30868623437568793,0.9498404209866865
3.18,0.048323677990378816,0.30327710146287384,0.9516763220096218
3.19,0.046520297467504905,0.2978461327297697,0.9534797025324959
3.2,0.044749567287310256,0.2923937192037779,0.9552504327126906
3.21,0.043011614941603694,0.28692025345631755,0.9569883850583972
3.22,0.04130656556220232,0.2814261295745574,0.9586934344377986
3.23,0.0396345419119256,0.2759117431330441,0.9603654580880749
3.24,0.037995664375753704,0.27037749116521903,0.9620043356242475
3.25,0.03639005095216152,0.2648237721348324,0.9636099490478393
3.2600000000000002,0.034817817244621824,0.2592509859072555,0.9651821827553794
3.27,0.03327907645328203,0.2536595337206894,0.966720923546719
3.2800000000000002,0.03177393936681486,0.24804981815727642,0.9682260606331863
3.29,0.030302514354440264,0.24242224311411287,0.9696974856455607
3.3000000000000003,0.0288649073581229,0.2367772137741711,0.9711350926418781
3.31,0.027461221884945892,0.23111513657712646,0.9725387781150551
3.3200000000000003,0.026091558999657136,0.22543641919008844,0.9739084410003436
3.33,0.02475601731739234,0.21974147047825743,0.9752439826826088
3.34,0.023454692996575953,0.21403070047548073,0.9765453070034248
3.35,0.022187679731996666,0.2083045203547297,0.9778123202680045
3.36,0.020955068748062425,0.2025633423985012,0.9790449312519386
3.37,0.019756948792230868,0.19680757996912718,0.9802430512077699
3.38,0.01859340612862228,0.19103764747901547,0.9814065938713787
3.39,0.01746452453180479,0.1852539603608137,0.9825354754681962
3.4,0.01637038528076662,0.1794569350374957,0.9836296147192342
3.41,0.015311067153060576,0.17364698889237956,0.9846889328469404
3.42,0.014286646419134486,0.1678245402390795,0.9857133535808666
3.43,0.013297196836838453,0.1619900082913814,0.9867028031631627
3.44,0.012342789646115234,0.15614381313306605,0.9876572103538853
3.45,0.01142349356386975,0.1502863756876589,0.9885765064361312
3.46,0.010539374779023303,0.1444181176881263,0.989460625220978
3.47,0.009690496947746426,0.13853946164650816,0.9903095030522547
3.48,0.008876921188875692,0.13265083082350068,0.9911230788111253
3.49,0.008098706079515473,0.12675264919797857,0.9919012939204855
3.5,0.007355907650815927,0.12084534143647158,0.9926440923491854
3.5100000000000002,0.006648579383944041,0.11492933286258572,0.9933514206160572
3.52,0.0059767722062293305,0.10900504942638409,0.9940232277937718
3.5300000000000002,0.005340534487497941,0.10307291767371293,0.9946594655125032
3.54,0.00473991203659146,0.09713336471549697,0.9952600879634097
3.5500000000000003,0.0041749480980660045,0.09118681819698307,0.9958250519019352
3.56,0.0036456833490821124,0.08523370626695118,0.9963543166509193
3.5700000000000003,0.003152155896472552,0.07927445754688986,0.996847844103528
3.58,0.0026944012740006172,0.07330950110013068,0.9973055987260006
3.59,0.0022724524398006277,0.0673392664009626,0.9977275475602009
3.6,0.0018863397740082537,0.06136418330370347,0.9981136602259929
3.61,0.0015360910765668102,0.05538468201175645,0.9984639089234343
3.62,0.0012217315652326916,0.04940119304663028,0.9987782684347682
3.63,0.0009432838737536862,0.04341414721694607,0.9990567161262475
3.64,0.000700768050244043,0.03742397558741738,0.999299231949757
3.65,0.000494201555737944,0.031431109447813035,0.9995057984442636
3.66,0.00032359926293324705,0.025435980281906863,0.9996764007370676
3.67,0.00018897345512278125,0.019439019736409144,0.9998110265448782
3.68,9.033382530543714e-05,0.013440659589887678,0.9999096661746959
3.69,2.7687475492415828e-05,0.007441331721681495,0.9999723125245089
3.7,1.0389161930020976e-06,0.0014414680808066788,0.9999989610838076
3.71,1.0390066092987878e-05,-0.004558499345147023,0.9999896099339078
3.72,5.5740251913458306e-05,-0.010558138561117487,0.9999442597480876
3.73,0.00013708620845996638,-0.016557017595673046,0.9998629137915414
3.74,0.0002544220788593891,-0.022554704532114084,0.9997455779211417
3.75,0.0004077394149800336,-0.02855076753957174,0.9995922605850213
3.7600000000000002,0.0005970271780386917,-0.034544774904101,0.9994029728219627
3.77,0.0008222717393992055,-0.040536295059760474,0.999177728260602
3.7800000000000002,0.001083456881550448,-0.046524896619687645,0.9989165431184507
3.79,0.0013805637992743802,-0.052510148407156475,0.9986194362007271
3.8000000000000003,0.001713571101002194,-0.05849161948662411,0.9982864288989994
3.81,0.0020824548103513156,-0.06446887919475755,0.9979175451896499
3.8200000000000003,0.0024871883678542167,-0.07044149717143916,0.997512811632147
3.83,0.002927742632869496,-0.07640904339075513,0.9970722573671316
3.84,0.0034040858856801467,-0.08237108819195468,0.996595914114321
3.85,0.0039161838297788135,-0.08832720231038951,0.9960838161702223
3.86,0.004463999594333726,-0.09427695690841534,0.9955360004056671
3.87,0.005047493736846945,-0.10021992360627158,0.9949525062631541
3.88,0.005666624245992036,-0.10615567451292321,0.9943333757540093
3.89,0.006321346544639814,-0.11208378225686857,0.9936786534553617
3.9,0.00701161349306779,-0.11800382001691151,0.9929883865069332
3.91,0.007737375392353649,-0.12391536155289026,0.9922626246076476
3.92,0.008498579987954776,-0.12981798123636878,0.9915014200120467
3.93,0.009295172473468515,-0.13571125408128032,0.9907048275265327
3.94,0.010127095494579658,-0.14159475577452355,0.9898729045054219
3.95,0.010994289153191485,-0.1474680627065216,0.9890057108468099
3.96,0.011896691011733485,-0.1533307520017097,0.9881033089882679
3.97,0.012834236097662996,-0.1591824015489936,0.9871657639023385
3.98,0.013806856908137485,-0.165022590032131,0.9861931430918633
3.99,0.014814483414881254,-0.17085089696007683,0.9851855165851199
4.0,0.01585704306921849,-0.17666690269724816,0.984142956930783
4.01,0.01693446080730559,-0.18247018849374444,0.9830655391926958
4.0200000000000005,0.018046659055530788,-0.18826033651549878,0.9819533409444705
4.03,0.019193557736100014,-0.1940369298743505,0.9808064422639012
4.04,0.020375074272805688,-0.1997995526580752,0.9796249257271956
4.05,0.021591123596965307,-0.20554778996032147,0.978408876403036
4.0600000000000005,0.0228416181535551,-0.2112812279104877,0.9771583818464465
4.07,0.024126467907504313,-0.21699945370351725,0.9758735320924968
4.08,0.025445580350187548,-0.2227020556296242,0.9745544196498138
4.09,0.02679886050607935,-0.2283886231039312,0.973201139493922
4.1,0.028186210939591005,-0.23405874669604004,0.9718137890604107
4.11,0.02960753176209297,-0.23971201815949955,0.970392468237908
4.12,0.031062720639100004,-0.24534803046120673,0.9689372793609012
4.13,0.032551672797639014,-0.25096637781071096,0.9674483272023625
4.14,0.0340742810337996,-0.2565666556894294,0.9659257189662017
4.15,0.03563043572044608,-0.26214846087977606,0.9643695642795551
4.16,0.03722002481511416,-0.2677113914941859,0.9627799751848876
4.17,0.03884293386807493,-0.2732550470040598,0.9611570661319262
4.18,0.04049904603057804,-0.27877902826859546,0.9595009539694233
4.19,0.042188242063262715,-0.28428293756352807,0.9578117579367387
4.2,0.04391040034474515,-0.28976637860976473,0.9560895996552561
4.21,0.04566539688037139,-0.2952289566019219,0.9543346031196299
4.22,0.04745310531115102,-0.30067027823674153,0.9525468946888502
4.23,0.049273396922848586,-0.3060899517414176,0.9507266030771524
4.24,0.05112614065525383,-0.3114875869017984,0.9488738593447473
4.25,0.053011203111618804,-0.3168627950904853,0.9469887968883826
4.26,0.05492844856826165,-0.32221518929481074,0.94507155143174
4.2700000000000005,0.056877738984336235,-0.32754438414470205,0.9431222610156653
4.28,0.05885893401177629,-0.33284999594043374,0.9411410659882251
4.29,0.06087189100539493,-0.3381316426802506,0.9391281089946066
4.3,0.06291646503315787,-0.34338894408786413,0.937083534966843
4.3100000000000005,0.06499250888661948,-0.34862152163984905,0.9350074911133823
4.32,0.06709987309151766,-0.35382899859287853,0.932900126908484
4.33,0.06923840591854118,-0.3590110000108653,0.9307615940814605
4.34,0.07140795339425039,-0.364167152791941,0.9285920466057513
4.3500000000000005,0.07360835931216361,-0.3692970856953376,0.9263916406878376
4.36,0.0758394652440059,-0.3744004293680999,0.9241605347559955
4.37,0.07810111055111274,-0.3794768163716874,0.9218988894488892
4.38,0.08039313239600022,-0.38452588120843023,0.9196068676040015
4.39,0.08271536575408639,-0.38954726034784115,0.9172846342459153
4.4,0.08506764342557152,-0.39454059225279103,0.9149323565744298
