t,x,y,z
0.51,0.9391487517192615,0.2935315468501045,0.0457408009735184
0.52,0.9367935342313966,0.2987913875897397,0.04750830948135154
0.53,0.9343968089366638,0.30402296759534675,0.04930674258182782
0.54,0.9319588138706937,0.30922580171231395,0.05113590913141847
0.55,0.9294797910682471,0.3143994080262196,0.05299561479433201
0.56,0.926959986533852,0.31954330791539304,0.0548856620670678
0.5700000000000001,0.9243996502119758,0.32465702610301295,0.056805850303350836
0.58,0.9217990359567394,0.3297400907087368,0.05875597573944624
0.59,0.9191584015011709,0.3347920332998541,0.060735831519847905
0.6,0.9164780084260131,0.33981238894195903,0.0627452077233343
0.61,0.9137581221280807,0.34480069624913157,0.06478389138939472
0.62,0.9109990117881764,0.34975649743362525,0.06685166654501257
0.63,0.9082009503385715,0.35467933835505194,0.06894831423180908
0.64,0.9053642144300516,0.359568768569059,0.07107361253353811
0.65,0.9024890843985361,0.3644243413754919,0.07322733660392955
0.66,0.8995758442312779,0.3692456138660355,0.0754092586948778
0.67,0.8966247815326391,0.3740321469713303,0.07761914818496823
0.68,0.8936361874894614,0.37878350550755485,0.07985677160833865
0.6900000000000001,0.890610356836025,0.38349925822247094,0.08212189268387216
0.7000000000000001,0.8875475878186063,0.3881789778409234,0.08441427234471505
0.71,0.8844481821596413,0.39282224110979175,0.08673366876811422
0.72,0.8813124450214922,0.39742862884238545,0.08907983740557351
0.73,0.8781406849698332,0.40199772596227884,0.0914525310133184
0.74,0.8749332139366526,0.40652912154658083,0.09385149968306972
0.75,0.8716903471828814,0.41102240886863206,0.09627649087311713
0.76,0.8684124032606481,0.4154771854401267,0.09872724943969069
0.77,0.8650997039751752,0.419893053052653,0.10120351766862384
0.78,0.861752574346312,0.4242696178186466,0.1037050353073028
0.79,0.8583713425697159,0.42860649021175434,0.10623153959689835
0.8,0.854956339977688,0.43290328510660064,0.1087827653048733
0.81,0.8515079009996631,0.4371596218179551,0.11135844475776496
0.8200000000000001,0.8480263631223681,0.44137512413929375,0.11395830787422878
0.8300000000000001,0.8445120668496477,0.44554942038075307,0.11658208219834826
0.84,0.840965355661965,0.44968214340646767,0.11922949293319879
0.85,0.8373865759755859,0.45377293067129454,0.12190026297466361
0.86,0.8337760771014505,0.4578214242569106,0.1245941129454936
0.87,0.8301342112037362,0.46182727090728937,0.12731076122961077
0.88,0.8264613332581222,0.465790122063545,0.13004992400664472
0.89,0.8227578010097578,0.46970963389814463,0.13281131528669926
0.9,0.8190239749309434,0.47358546734848395,0.135594646945344
0.91,0.8152602181785289,0.47741728814982176,0.1383996287588276
0.92,0.8114668965510341,0.48120476686757196,0.14122596843949942
0.93,0.8076443784455023,0.48494757892894846,0.14407337167144574
0.9400000000000001,0.8037930348140863,0.48864540465395834,0.14694154214632416
0.9500000000000001,0.7999132391203775,0.492297929285746,0.14983018159939976
0.96,0.7960053672954863,0.49590484302027604,0.1527389898457714
0.97,0.7920697976938726,0.49946584103536207,0.15566766481678307
0.98,0.7881069110489411,0.5029806235190311,0.158615902596621
0.99,0.7841170904284014,0.5064488956972252,0.1615833974590823
1.0,0.780100721189402,0.5098703678608354,0.16456984190451673
1.01,0.7760581909334463,0.5132447553920687,0.16757492669693147
1.02,0.7719898894610911,0.5165717787901418,0.17059834090125608
1.03,0.7678962087264425,0.5198511636963021,0.1736397719207614
1.04,0.763777542791445,0.5230826409181751,0.17669890553462553
1.05,0.7596342877799835,0.526265946453432,0.17977542593564372
1.06,0.7554668418317881,0.5294008215127793,0.18286901576807463
1.07,0.7512756050561653,0.5324870125422699,0.18597935616561773
1.08,0.7470609794855505,0.5355242712449262,0.189106126789518
1.09,0.7428233690288908,0.5385123546016869,0.1922490058667904
1.1,0.7385631794248675,0.5414510248916634,0.19540767022855798
1.11,0.7342808181949624,0.5443400497117119,0.1985817953485014
1.12,0.7299766945963725,0.5471792019953172,0.20177105538141105
1.1300000000000001,0.7256512195747866,0.5499682600307896,0.20497512320183708
1.1400000000000001,0.7213048057170207,0.5527070074787717,0.20819367044283227
1.1500000000000001,0.7169378672035275,0.5553952333890542,0.21142636753478322
1.16,0.7125508197607786,0.5580327322167027,0.21467288374432075
1.17,0.7081440806135351,0.5606193038374923,0.21793288721330817
1.18,0.703718068437003,0.5631547535626498,0.22120604499789887
1.19,0.6992732033088884,0.5656388921529063,0.2244920231076606
1.2,0.6948099066613539,0.5680715358318545,0.2277904865447562
1.21,0.690328601232884,0.5704525062986157,0.23110109934318201
1.22,0.6858297110200692,0.5727816307398126,0.23442352460804994
1.23,0.6813136612293077,0.5750587418408539,0.2377574245549191
1.24,0.6767808782284416,0.5772836777965195,0.24110246054915724
1.25,0.6722317894983235,0.579456282320862,0.24445829314534112
1.26,0.6676668235843284,0.5815764046564128,0.24782458212667963
1.27,0.6630864100478122,0.5836438995826958,0.2512009865444592
1.28,0.6584909794175269,0.5856586274240545,0.25458716475750487
1.29,0.653880963140995,0.5876204540567888,0.2579827744716529
1.3,0.6492567935358542,0.5895292509156018,0.26138747277922686
1.31,0.6446189037411733,0.5913848949993604,0.2648009161985147
1.32,0.6399677276687521,0.5931872688761689,0.26822276071324114
1.33,0.635303699954408,0.5949362606877566,0.2716526618120275
1.34,0.6306272559092534,0.5966317641531846,0.27509027452783735
1.35,0.6259388314709754,0.5982736785718644,0.27853525347739855
1.36,0.6212388631551244,0.5998619088258997,0.28198725290060267
1.37,0.61652778800641,0.6013963653817476,0.2854459266998714
1.3800000000000001,0.6118060435500197,0.6028769642911996,0.28891092847948296
1.3900000000000001,0.6070740677429638,0.6043036271916917,0.2923819115848638
1.4000000000000001,0.6023322989254495,0.6056762813059327,0.29585852914182753
1.41,0.5975811757722959,0.6069948594408661,0.2993404340957641
1.42,0.5928211372443908,0.6082592999859605,0.30282727925077624
1.43,0.588052622540201,0.6094695469108292,0.3063187173087465
1.44,0.5832760710473384,0.6106255497621874,0.30981440090834617
1.45,0.5784919222941893,0.6117272636601452,0.31331398266396737
1.46,0.5737006159016136,0.6127746492938348,0.31681711520458156
1.47,0.5689025915347194,0.613767672916389,0.32032345121251776
1.48,0.564098288854721,0.6147063063392539,0.3238326434621542
1.49,0.5592881474708828,0.6155905269258535,0.32734434485852104
1.5,0.5544726068925602,0.6164203175846035,0.33085820847580827
1.51,0.5496521064813376,0.6171956667612777,0.3343738875957748
1.52,0.5448270854032768,0.6179165684307286,0.3378910357460547
1.53,0.539997982581276,0.6185830220879683,0.3414093067383538
1.54,0.5351652366475468,0.6191950327386109,0.3449283547065387
1.55,0.5303292858962189,0.6197526108886788,0.3484478341446057
1.56,0.5254905682360735,0.6202557725337785,0.35196739994453013
1.57,0.5206495211434136,0.6207045391476506,0.3554867074339948
1.58,0.515806581615081,0.6210989376700875,0.35900541241398515
1.59,0.5109621861216156,0.6214390004942414,0.3625231711962578
1.6,0.5061167705605787,0.6217247654533044,0.36603964064066946
1.61,0.5012707702100292,0.6219562758065811,0.3695544781923689
1.62,0.4964246196821728,0.6221335802249497,0.37306734191884605
1.6300000000000001,0.4915787528771812,0.6222567327757171,0.3765778905468332
1.6400000000000001,0.4867336029371927,0.622325792906872,0.38008578349905947
1.6500000000000001,0.4818896022004964,0.6223408254307401,0.3835906809308492
1.6600000000000001,0.4770471821559098,0.6223019005070467,0.38709224376657037
1.67,0.4722067733973505,0.622209093625387,0.39059013373591955
1.68,0.46736880557861593,0.6220624855871144,0.3940840134100475
1.69,0.46253370736836824,0.6218621624866457,0.3975735462375217
1.7,0.4577019064053372,0.621608215692188,0.40105839658012615
1.71,0.4528738292537451,0.6213007418258991,0.40453822974848386
1.72,0.44804990135895806,0.6209398427434732,0.4080127120375203
1.73,0.4432305470033726,0.6205256255131673,0.41148151076175005
1.74,0.4384161892625421,0.6200582023942691,0.4149442942903886
1.75,0.43360724996155,0.6195376908150084,0.4184007320822926
1.76,0.42880414963163593,0.6189642133499229,0.42185049472072483
1.77,0.4240073074670827,0.6183378976966747,0.42529325394793915
1.78,0.41921714128236487,0.6176588766523304,0.42872868269959397
1.79,0.4144340674695763,0.6169272880891051,0.4321564551389825
1.8,0.4096585009561291,0.6161432749295761,0.43557624669109263
1.81,0.40489085516274653,0.6153069851213694,0.43898773407648406
1.82,0.40013154196174106,0.6144185716113286,0.44239059534499375
1.83,0.3953809716355972,0.6134781923191658,0.44578450990926594
1.84,0.39063955283585905,0.6124860101106014,0.4491691585781059
1.85,0.3859076925423306,0.6114421927699987,0.4525442235896673
1.86,0.3811857960226008,0.6103469129724957,0.4559093886444682
1.87,0.3764742667918935,0.6092003482556408,0.4592643389382392
1.8800000000000001,0.3717735065732567,0.608002680990539,0.4626087611946123
1.8900000000000001,0.3670839152580959,0.6067540983525048,0.4659423436976487
1.9000000000000001,0.3624058908670579,0.6054547922912388,0.4692647763242128
1.9100000000000001,0.3577398295112797,0.6041049595005238,0.4725757505761946
1.92,0.35308612535400313,0.6027048013874428,0.47587495961259224
1.93,0.3484451705725703,0.6012545240411384,0.4791620982814506
1.94,0.3438173553208057,0.5997543382010952,0.4824368631516757
1.95,0.33920306769179687,0.5982044592249689,0.4856989525447184
1.96,0.33460269368108,0.5966051070559566,0.48894806656614914
1.97,0.3300166171502442,0.5949565061897127,0.49218390713712246
1.98,0.32544521979096375,0.5932588856408174,0.49540617802574527
1.99,0.3208888810894676,0.5915124789087958,0.49861458487836474
2.0,0.3163479782914609,0.5897175239436989,0.5018088352507742
2.0100000000000002,0.3118228863675059,0.5878742631112397,0.5049886386393687
2.02,0.3073139779788808,0.5859829431574952,0.5081537065122398
2.0300000000000002,0.30282162344392194,0.5840438151731706,0.5113037523402539
2.04,0.29834619070486934,0.5820571345574321,0.5144384916280982
2.05,0.2938880452952255,0.5800231609813093,0.5175576419453434
2.06,0.2894475503076449,0.5779421583506619,0.5206609229575084
2.07,0.285025066362367,0.5758143947687219,0.5237480564571808
2.08,0.28062095157621003,0.5736401424982032,0.5268187663951849
2.09,0.27623556153214457,0.5714196779229817,0.529872778911838
2.1,0.2718692492494583,0.5691532815093445,0.5329098223683127
2.11,0.2675223651545393,0.5668412377668042,0.5359296273781322
2.12,0.2631952570522891,0.5644838352084813,0.53893192683882
2.13,0.2588882700981898,0.5620813663110442,0.5419164559637478
2.14,0.2546017467710483,0.5596341274742107,0.5448829523141941
2.15,0.2503360268464344,0.5571424189797969,0.5478311558316606
2.16,0.24609144737084154,0.5546065449503204,0.5507608088704744
2.17,0.24186834263659418,0.552026813307134,0.5536716562307139
2.18,0.2376670441575234,0.5494035357280986,0.5565634451914991
2.19,0.23348788064544457,0.546737027604774,0.5594359255446861
2.2,0.22933117798746033,0.5440276079991233,0.5622888496290098
2.21,0.22519725922412134,0.5412755995997162,0.5651219723647212
2.22,0.22108644452847698,0.5384813286774163,0.5679350512887709
2.23,0.2169990511860476,0.5356451250405432,0.570727846590582
2.24,0.21293539357575367,0.5327673219894852,0.5735001211484768
2.25,0.20889578315183954,0.5298482562707436,0.5762516405668087
2.2600000000000002,0.20488052842682972,0.5268882680303992,0.5789821732138588
2.27,0.20088993495555774,0.5238877007669589,0.5816914902605634
2.2800000000000002,0.19692430532030764,0.5208469012835757,0.5843793657201388
2.29,0.19298393911712172,0.5177662196395995,0.5870455764886683
2.3000000000000003,0.18906913294330852,0.5146460091014349,0.5896899023867328
2.31,0.1851801803862098,0.5114866260926765,0.592312126202152
2.32,0.1813173720132741,0.5082884301434736,0.5949120337339305
2.33,0.17748099536349382,0.505051783839093,0.597489413837473
2.34,0.1736713349402564,0.5017770527676377,0.6000440584711801
2.35,0.16988867220567705,0.4984646054668628,0.6025757627444996
2.36,0.16613328557647083,0.4951148133700569,0.6050843249675332
2.37,0.16240545042142643,0.49172805075091197,0.607569546702313
2.38,0.1587054390605605,0.4883046946673395,0.6100312328158293
2.39,0.15503352076601098,0.484845124904157,0.6124691915349391
2.4,0.15138996176475522,0.48134972391458236,0.6148832345032645
2.41,0.14777502524322436,0.4778188767604562,0.6172731768401959
2.42,0.14418897135390166,0.47425297105111525,0.6196388372021252
2.43,0.14063205722398509,0.4706523968808224,0.6219800378460432
2.44,0.1371045369662092,0.467017546764675,0.6242966046956326
2.45,0.13360666169191565,0.4633488155728696,0.6265883674099924
2.46,0.13013867952647418,0.459646600463237,0.6288551594551409
2.47,0.12670083562715312,0.45591130081191616,0.6310968181784489
2.48,0.1232933722035493,0.45214331814205266,0.6333131848861595
