t,x,y,z
2.5300000000000002,0.4117414143034908,0.4638380853936782,0.49507166677923087
2.54,0.4094432962384456,0.46236267901639916,0.4970684232442161
2.5500000000000003,0.40715885354548687,0.46088015156612405,0.4990718411077386
2.56,0.40488849570595314,0.4593912895415794,0.501083309189684
2.57,0.4026326454952592,0.45789691445621916,0.5031043131919687
2.58,0.4003917389374353,0.4563978841005685,0.5051364414344202
2.59,0.3981662251631458,0.45489509372983933,0.5071813908617344
2.6,0.3959565661473968,0.4533894771285187,0.5092409733038308
2.61,0.39376323629575694,0.4518820074839166,0.5113171219553956
2.62,0.39158672183767057,0.45037369797276916,0.513411898015983
2.63,0.38942751997131625,0.4488656019255499,0.5155274973965164
2.64,0.38728613768468123,0.4473588123774496,0.51766625734668
2.65,0.3851630901499421,0.44585446073618096,0.5198306627836935
2.66,0.383058898549554,0.4443537141854432,0.5220233519970978
2.67,0.3809740871381625,0.44285777128559645,0.5242471212529936
2.68,0.3789091792681609,0.4413678550110215,0.5265049276060685
2.69,0.37686469199942074,0.43988520215034443,0.5287998889224796
2.7,0.3748411287628145,0.43841104755403054,0.5311352796843988
2.71,0.37283896933486205,0.4369466010917784,0.5335145205362585
2.72,0.3708586560822624,0.4354930143068451,0.5359411586712797
2.73,0.3689005750154156,0.4340513325240124,0.5384188349439903
2.74,0.3669650296003635,0.4326224264401875,0.5409512318895409
2.75,0.3650522044508354,0.4312068948031764,0.5435419944376705
2.7600000000000002,0.3631621148607911,0.42980492638861023,0.5461946117554433
2.77,0.3612945365103537,0.4284161047327299,0.5489122439591734
2.7800000000000002,0.3594489073990422,0.42703913243519437,0.5516974708756928
2.79,0.3576241908723067,0.42567144256928857,0.5545519308761189
2.8000000000000003,0.35581868415251783,0.42430865179789584,0.5574758050401474
2.81,0.3540297505668883,0.42294379176763625,0.5604670841361298
2.82,0.3522534449932688,0.42156623026942236,0.5635205311881444
2.83,0.3504839899661738,0.42016015878812774,0.5666262180766723
2.84,0.3487130430796399,0.4187024746585375,0.5697674670044471
2.85,0.3469286729667106,0.4171598189181426,0.5729179616859742
2.86,0.3451139287100134,0.4154844379657057,0.5760377018174128
2.87,0.3432448425738004,0.4136084084858943,0.5790673481756806
2.88,0.3412876436660309,0.41143558730499546,0.5819203314376121
2.89,0.339194873966839,0.40883040240277113,0.5844718574826083
2.9,0.33689997906638974,0.4056022628647544,0.5865436108709465
2.91,0.3343097815475585,0.4014838993991868,0.587882502623283
2.92,0.3312940182380112,0.3961013056774415,0.5881311822487679
2.93,0.32767081027872846,0.3889320693090021,0.5867871742366115
2.94,0.3231865052915723,0.379247671189667,0.5831463201228826
2.95,0.3174877404005655,0.3660336725553862,0.5762245918944451
2.96,0.3100827641311312,0.3478794359473829,0.5646501318866675
2.97,0.3002879433775636,0.3228259158161751,0.546514352370151
2.98,0.2871538585108819,0.28815580275734787,0.5191668013211344
2.99,0.269363305399805,0.24010449981718676,0.47893287154210545
3.0,0.2450906739218995,0.17346249044392925,0.42072575928375733
3.0100000000000002,0.2118082818850346,0.0810288675380913,0.3375136362485005
3.02,0.16601993608622173,-0.04713889408978966,0.21958879893496075
3.0300000000000002,0.10289476035792078,-0.22475381050040444,0.05356626943514703
3.04,0.015764486166781055,-0.4707089230308741,-0.17898685560716032
3.0500000000000003,-0.10456598517713278,-0.8110063223031885,-0.5034254992232593
