t,x,y,z
2.36,0.5014043171928367,0.5676351277768901,0.479948650968409
2.37,0.4996929305306483,0.5678655625542823,0.48262389093675345
2.38,0.4979961274035017,0.56809691993737,0.48530462581402456
2.39,0.49631401058631863,0.5683294881998558,0.4879910645756275
2.4,0.494646683670663,0.5685635563932702,0.4906834207857326
2.41,0.4929942511246315,0.5687994143768327,0.493381912639139
2.42,0.491356818353974,0.5690373528484682,0.49608676300426896
2.43,0.4897344917644868,0.5692776633769979,0.49879819946730136
2.44,0.4881273788257081,0.5695206384355307,0.5015164543774842
2.45,0.48653558813594744,0.5697665714360751,0.5042417648936658
2.46,0.48495922948868986,0.5700157567654063,0.5069743730320593
2.47,0.4833984139404064,0.570268489822211,0.5097145257152934
2.48,0.4818532538798129,0.5705250670555325,0.5124624748227722
2.49,0.48032386309861247,0.5707857860045538,0.5152184772423835
2.5,0.47881035686376294,0.5710509453397359,0.5179827949235882
2.5100000000000002,0.477312851991311,0.5713208449053588,0.5207556949319343
2.52,0.47583146692183587,0.5715957857634772,0.5235374495050235
2.5300000000000002,0.47436632179754334,0.5718760702393352,0.5263283361099806
2.54,0.47291753854106344,0.5721620019682705,0.5291286375024544
2.5500000000000003,0.4714852409359831,0.5724538859441439,0.5319386417871975
2.56,0.47006955470918466,0.5727520285693192,0.5347586424802595
2.57,0.46867060761501417,0.5730567377062489,0.5375889385728525
2.58,0.4672885295213546,0.573368322730683,0.5404298345969039
2.59,0.46592345249763867,0.5736870945865566,0.5432816406923666
2.6,0.4645755109048654,0.5740133658425852,0.5461446726763275
2.61,0.46324484148767725,0.5743474507506101,0.5490192521139419
2.62,0.46193158346854835,0.5746896653057498,0.5519057063912677
2.63,0.4606358786441537,0.5750403273083793,0.5548043687900337
2.64,0.45935787148397245,0.5753997564280016,0.5577155785643926
2.65,0.4580977092311973,0.5757682742690515,0.560639681019709
2.66,0.45685554200600853,0.5761462044386798,0.5635770275934505
2.67,0.45563152291128356,0.5765338726165683,0.5665279759382095
2.68,0.45442580814081934,0.5769316066268262,0.5694928900069318
2.69,0.45323855709012684,0.5773397365120309,0.5724721401404042
2.7,0.4520699324698828,0.5777585946094511,0.5754661031570526
2.71,0.4509201004221154,0.5781885156295263,0.5784751624451164
2.72,0.44978923063919635,0.5786298367366522,0.5814997080572629
2.73,0.4486774964857353,0.5790828976323368,0.5845401368076889
2.74,0.4475850751234439,0.5795480406407856,0.5875968523718056
2.75,0.4465121476390792,0.5800256107969896,0.5906702653885283
2.7600000000000002,0.4454588991755374,0.580515955937374,0.5937607935652837
2.77,0.4444255190662032,0.5810194267930859,0.5968688617857736
2.7800000000000002,0.4434122009726532,0.581536377085978,0.5999949022205792
2.79,0.44241914302580415,0.5820671636273904,0.6031393544406791
2.8000000000000003,0.44144654797062033,0.5826121464197721,0.6063026655339494
2.81,0.4404946233144822,0.5831716887612517,0.609485290224738
2.82,0.43956358147932517,0.5837461573532193,0.6126876909965676
2.83,0.4386536399576665,0.5843359224110174,0.6159103382180833
2.84,0.4377650214726412,0.5849413577778204,0.619153710272293
2.85,0.4368979541421626,0.5855628410417943,0.6224182936892134
2.86,0.43605267164733696,0.5862007536566379,0.6257045832819964
2.87,0.43522941340526433,0.5868554810655898,0.6290130822866316
2.88,0.43442842474636045,0.5875274128290138,0.632344302505321
2.89,0.43364995709633913,0.5882169427556565,0.63569876445361
2.9,0.43289426816299803,0.5889244690376911,0.6390769975113888
2.91,0.43216162212795867,0.5896503943896554,0.6424795400778605
2.92,0.4314522898435144,0.5903951261913987,0.6459069397305726
2.93,0.4307665490347515,0.5911590766351531,0.6493597533886316
2.94,0.4301046845070968,0.5919426628768614,0.6528385474801984
2.95,0.4294669883594781,0.5927463071918772,0.6563438981143911
2.96,0.4288537602032588,0.5935704371351769,0.659876391257704
2.97,0.4282653073871441,0.594415485706213,0.6634366229150601
2.98,0.42770194522823646,0.5952818915185534,0.6670251993156322
2.99,0.42716399724944315,0.5961700989744542,0.67064273710355
3.0,0.4266517954234362,0.5970805584445094,0.6742898635336203
3.0100000000000002,0.4261656804233762,0.5980137264525385,0.6779672166722174
