t,x,y,z
3.0500000000000003,-0.015280906635674042,0.19739968703510813,0.7129470468436111
3.06,-0.016664677149077402,0.19248575220781922,0.7134808919467328
3.0700000000000003,-0.018011117398222132,0.18756550694240098,0.7139841694326842
3.08,-0.019320222564378074,0.18263941069421602,0.7144568855737327
3.09,-0.02059199160372756,0.17770792237270153,0.7148990496291957
3.1,-0.021826427237858874,0.1727715002955188,0.7153106738372911
3.11,-0.023023535943871586,0.1678306021428841,0.715691773406686
3.12,-0.02418332794409808,0.16288568491208688,0.7160423665077399
3.13,-0.02530581719544069,0.1579372048721977,0.7163624742634511
3.14,-0.02639102137832916,0.15298561751897125,0.7166521207401045
3.15,-0.027438961885299477,0.1480313775299476,0.7169113329376229
3.16,-0.028449663809196404,0.14307493871975635,0.7171401407796228
3.17,-0.0294231559310029,0.1381167539956265,0.7173385771031795
3.18,-0.030359470707298334,0.13315727531310745,0.7175066776482977
3.19,-0.03125864425734728,0.1281969536320035,0.7176444810470965
3.2,-0.03212071634982312,0.12323623887252659,0.7177520288127022
3.21,-0.03294573038916697,0.1182755798716711,0.7178293653278585
3.22,-0.033733733401585864,0.11331542433981373,0.7178765378332527
3.23,-0.03448477602069229,0.10835621881754298,0.7178935964155557
3.24,-0.03519891247278725,0.10339840863272151,0.7178805939951857
3.25,-0.03587620056179046,0.09844243785778525,0.7178375863137909
3.2600000000000002,-0.0365167016538194,0.09348874926728235,0.7177646319214576
3.27,-0.037120480661420305,0.08853778429565667,0.7176617921636399
3.2800000000000002,-0.03768760602745373,0.083589982995278,0.7175291311678192
3.29,-0.03821814970863767,0.0786457839947237,0.717366715829894
3.3000000000000003,-0.03871218715875016,0.07370562445731454,0.7171746158002933
3.31,-0.03916979731149578,0.0687699400399088,0.7169529034698345
3.3200000000000003,-0.039591062563036496,0.06383916485195704,0.716701653955307
3.33,-0.03997606875419237,0.05891373141482228,0.7164209450847956
3.34,-0.040324905152312226,0.053994070621367796,0.7161108573827428
3.35,-0.040637664432819874,0.04908061169581704,0.7157714740547536
3.36,-0.040914442660436603,0.044173782153887384,0.7154028809721422
3.37,-0.041155339270084086,0.03927400776320257,0.7150051666562206
3.38,-0.04136045704747024,0.034381712503986056,0.714578422262341
3.39,-0.04152990210936114,0.029497318530038806,0.714122741563685
3.4,-0.04166378388354178,0.024621246130005096,0.7136382209347992
3.41,-0.04176221508846916,0.019753913688928648,0.7131249593348932
3.42,-0.04182531171262005,0.014895737650102879,0.7125830582908873
3.43,-0.041853192993537056,0.010047132477217715,0.7120126218802212
3.44,-0.041845981396576,0.005208510616806944,0.7114137567134223
3.45,-0.04180380259335749,0.0003802824609982266,0.7107865719164349
3.46,-0.04172678543992585,-0.0044371436894308485,0.7101311791127173
3.47,-0.04161506195461877,-0.009243361661688109,0.7094476924051032
3.48,-0.041468767295650605,-0.014037967447289353,0.7087362283574361
3.49,-0.04128803973841268,-0.018820559238067452,0.7079969059759703
3.5,-0.04107302065249342,-0.02359073746186293,0.7072298466905491
3.5100000000000002,-0.04082385447842239,-0.028348104817894692,0.7064351743355609
3.52,-0.04054068870414043,-0.03309226631180714,0.7056130151306702
3.5300000000000002,-0.04022367384119982,-0.03782282929039178,0.7047634976613317
3.54,-0.039872963400697334,-0.04253940347598003,0.7038867528590889
3.5500000000000003,-0.039488713868944064,-0.04724160100050462,0.702982913981657
3.56,-0.03907108468287486,-0.051929036439226944,0.7020521165927939
3.5700000000000003,-0.03862023820520037,-0.056601326844128025,0.7010944985419644
3.58,-0.03813633969930598,-0.061258091776959914,0.7001101999437924
3.59,-0.03761955730390039,-0.06589895334195572,0.6990993631573189
3.6,-0.037070062007416665,-0.07052353621819486,0.6980621327650456
3.61,-0.03648802762217093,-0.07513146769162198,0.6969986555517884
3.62,-0.03587363075827972,-0.07972237768671615,0.6959090804833318
3.63,-0.03522705079734141,-0.08429589879780863,0.6947935586848881
3.64,-0.03454846986588414,-0.08885166632004642,0.6936522434193648
3.65,-0.03383807280858371,-0.09338931827999938,0.6924852900654447
3.66,-0.033096047161255394,-0.09790849546590835,0.6912928560954807
3.67,-0.03232258312362274,-0.1024088414575722,0.6900751010532006
3.68,-0.03151787353186677,-0.1068900026558717,0.6888321865312397
3.69,-0.030682113830959545,-0.11135162831192746,0.6875642761484886
3.7,-0.02981550204678484,-0.11579337055589001,0.6862715355272657
3.71,-0.028918238758050586,-0.12021488442536002,0.6849541322703221
3.72,-0.02799052706799514,-0.12461582789343617,0.6836122359376665
3.73,-0.0270325725758923,-0.12899586189638867,0.6822460180232333
3.74,-0.026044583348357762,-0.1333546503609569,0.6808556519313778
3.75,-0.025026769890461036,-0.13769186023126778,0.6794413129532109
3.7600000000000002,-0.023979345116645873,-0.14200716149537435,0.6780031782427787
3.77,-0.022902524321463388,-0.14630022721141173,0.6765414267930797
3.7800000000000002,-0.02179652515012115,-0.1505707335333687,0.6750562394119309
3.79,-0.02066156756885179,-0.15481835973647287,0.6735477986976853
3.8000000000000003,-0.019497873835105033,-0.15904278824218787,0.672016289014795
3.81,-0.01830566846756637,-0.16324370464282076,0.6704618964692362
3.8200000000000003,-0.017085178216006067,-0.16742079772573676,0.6688848088837861
3.83,-0.015836632030963062,-0.17157375949718107,0.6672852157731648
3.84,-0.014560261033265402,-0.1757022852057054,0.6656633083190354
3.85,-0.013256298483393268,-0.179806073365197,0.664019279344877
3.86,-0.011924979750686121,-0.18388482577750875,0.66235332329072
3.87,-0.01056654228239947,-0.18793824755469013,0.660665636187759
3.88,-0.009181225572613146,-0.19196604714081383,0.6589564156328378
3.89,-0.0077692711309963,-0.19596793633340154,0.6572258607628134
3.9,-0.006330922451431945,-0.19994363030444223,0.6554741722288014
3.91,-0.00486642498050502,-0.20389284762100535,0.6537015521703071
3.92,-0.003376026085857419,-0.20781531026544497,0.6519082041892381
3.93,-0.0018599750244144338,-0.2117107436551947,0.6500943333238153
3.94,-0.00031852291048490265,-0.21557887666215195,0.6482601460223686
3.95,0.0012480773162597113,-0.219419441631649,0.6464058501170347
3.96,0.00283957092292428,-0.2232321744010115,0.6445316547973556
3.97,0.004455701415643421,-0.227016814317701,0.6426377705837721
3.98,0.006096210571945565,-0.23077310425704178,0.6407244093010303
3.99,0.007760838473223612,-0.2345007906395305,0.6387917840514921
4.0,0.009449323537308756,-0.23819962344772638,0.6368401091883613
4.01,0.01116140255114371,-0.24186935624272227,0.634869600288821
4.0200000000000005,0.012896810703551519,-0.24550974618019436,0.6328804741270924
4.03,0.014655281618096238,-0.2491205540260304,0.6308729486474132
