t,x,y,z
1.23,0.6785562461667678,0.5728033900802527,0.23924331237293017
1.24,0.6739485617267896,0.5749426022794235,0.24262013085150685
1.25,0.6693234614224535,0.5770270840250769,0.24600774342622317
1.26,0.6646813817161679,0.5790566448747501,0.24940578197141972
1.27,0.6600227607957547,0.5810310999625012,0.25281387671350325
1.28,0.6553480385330119,0.582950270024492,0.2562316562629323
1.29,0.6506576564420069,0.5848139814241068,0.259658747646462
1.3,0.6459520576371067,0.586622066176602,0.2630947763396532
1.31,0.6412316867907439,0.5883743619732826,0.26653936629963965
1.32,0.6364969900909241,0.5900707122052022,0.2699921399981601
1.33,0.631748415198472,0.5917109659863811,0.2734527184548457
1.34,0.6269864112040249,0.5932949781765411,0.2769207212707693
1.35,0.6222114285847693,0.5948226094033523,0.28039576666225163
1.36,0.6174239191609285,0.5962937260841845,0.2838774714949256
1.37,0.6126243360520007,0.5977082004473662,0.28736545131805674
1.3800000000000001,0.6078131336327484,0.5990659105529405,0.29085932039911794
1.3900000000000001,0.6029907674889488,0.6003667403129184,0.29435869175862245
1.4000000000000001,0.5981576943728968,0.6016105795110235,0.297863177205206
1.41,0.5933143721586731,0.6027973238219256,0.3013723873709624
1.42,0.5884612597971755,0.6039268748299589,0.30488593174703593
1.43,0.5835988172709143,0.6049991400473183,0.308403418719455
1.44,0.5787275055485814,0.6060140329317371,0.31192445560522275
1.45,0.5738477865393852,0.6069714729036333,0.3154486486886516
1.46,0.5689601230471653,0.6078713853627268,0.3189756032579448
1.47,0.5640649787242831,0.608713701704123,0.3225049236420257
1.48,0.5591628180252912,0.6094983593338557,0.3260362132476085
1.49,0.5542541061603883,0.6102253016838901,0.32956907459651213
1.5,0.5493393090486599,0.6108944782265782,0.33310310936321724
1.51,0.5444188932711078,0.6115058444885656,0.33663791841266
1.52,0.539493326023472,0.6120593620641441,0.34017310183826666
1.53,0.5345630750688486,0.612554998628049,0.3437082590002241
1.54,0.5296286086901075,0.6129927279476921,0.34724298856398367
1.55,0.5246903956421094,0.6133725298948354,0.3507768885390009
1.56,0.519748905103731,0.6136943904566916,0.3543095563177057
1.57,0.5148046066296954,0.6139583017464556,0.3578405887147019
1.58,0.5098579701022188,0.6141642620132617,0.36136958200619607
1.59,0.5049094656824684,0.6143122756515591,0.36489613196965104
1.6,0.49995956376184125,0.6144023532099065,0.3684198339236652
1.61,0.49500873491306485,0.6144345113991807,0.37194028276807306
1.62,0.4900574498411241,0.6144087731001949,0.375457073024266
1.6300000000000001,0.48510617933401734,0.614325167370725,0.37896979887573157
1.6400000000000001,0.4801553942133452,0.6141837294519381,0.38247805420881015
1.6500000000000001,0.47520556528473734,0.6139845007742215,0.3859814326536616
1.6600000000000001,0.47025716328811895,0.6137275289624087,0.3894795276254474
1.67,0.4653106588478219,0.6134128678403976,0.3929719323657214
1.68,0.4603665224225453,0.6130405774351583,0.39645823998402546
1.69,0.4554252242551657,0.6126107239801281,0.39993804349969153
1.7,0.4504872343224072,0.6121233799179895,0.4034109358838458
1.71,0.44555302228436905,0.6115786239028266,0.40687651010161097
1.72,0.4406230574339185,0.6109765408016592,0.41033435915450717
1.73,0.43569780864595153,0.610317221695349,0.4137840761230461
1.74,0.4307777443265288,0.609600763878877,0.417225254209518
1.75,0.42586333236188434,0.6088272708609859,0.42065748678096654
1.76,0.4209550400673191,0.6079968523631873,0.424080367412349
1.77,0.4160533341359785,0.6071096243181293,0.42749348992988256
1.78,0.4111586805875199,0.6061657088673209,0.4308964484545682
1.79,0.4062715447166752,0.60516523435821,0.4342888374458933
1.8,0.4013923910417114,0.6041083353406147,0.4376702517457081
1.81,0.3965216832527959,0.6029951525625015,0.4410402866222724
1.82,0.3916598841602683,0.6018258329651067,0.44439853781447225
1.83,0.38680745564282704,0.6006005296774055,0.4477446015762012
1.84,0.3819648585956318,0.5993194020099154,0.4510780747208999
1.85,0.3771325528783287,0.5979826154478385,0.45439855466625756
1.86,0.37231099726300365,0.5965903416435372,0.4577056394790674
1.87,0.36750064938206595,0.5951427584083425,0.46099892792023106
1.8800000000000001,0.3627019656760698,0.5936400497036873,0.46427801948991293
1.8900000000000001,0.3579154013414795,0.592082405631569,0.46754251447283895
1.9000000000000001,0.3531414102783771,0.5904700224243324,0.47079201398373216
1.9100000000000001,0.3483804450381276,0.5888031024337752,0.47402612001289046
1.92,0.34363295677099776,0.5870818541195705,0.47724443547189216
1.93,0.3388993951737388,0.5853064920370032,0.48044656423943327
1.94,0.33418020843713686,0.5834772368240229,0.48363211120728933
1.95,0.3294758431935362,0.5815943151876042,0.4868006823263986
1.96,0.3247867444643415,0.5796579598894172,0.48995188465306105
1.97,0.3201133556075035,0.5776684097308025,0.4930853263952516
1.98,0.3154561182649944,0.5756259095370504,0.49620061695904083
1.99,0.31081547231027884,0.5735307101409848,0.4992973669951224
2.0,0.3061918557957842,0.5713830683658392,0.5023751884454365
2.0100000000000002,0.30158570490037795,0.5691832470074374,0.5054336945898948
2.02,0.29699745387685783,0.5669315148156654,0.508472500093189
2.0300000000000002,0.29242753499945706,0.5646281464752383,0.5114912210516953
2.04,0.28787637851137704,0.5622734225857574,0.5144894750404524
2.05,0.283344412572346,0.5598676296410572,0.5174668811602231
2.06,0.2788320632062149,0.5574110600078417,0.5204230600846245
2.07,0.2743397542485936,0.5549040119036036,0.5233576341073303
2.08,0.269867907294536,0.552346789373831,0.5262702271893311
2.09,0.26541694164627805,0.5497397022684942,0.5291604650062587
2.1,0.2609872742610321,0.5470830662178169,0.5320279749957587
2.11,0.25657931969885395,0.5443772026073223,0.534872386404913
2.12,0.25219349007057573,0.5416224385521633,0.537693330337706
2.13,0.24783019498581996,0.538819106870724,0.5404904398025291
2.14,0.24348984150109745,0.535967546057502,0.5432633497597147
2.15,0.2391728340679981,0.5330681002552604,0.5460116971691005
2.16,0.23487957448147567,0.5301211192264577,0.5487351210376138
2.17,0.23061046182824171,0.5271269583239446,0.551433262466874
2.18,0.2263658924352646,0.5240859784609391,0.5541057647008036
2.19,0.22214625981839023,0.5209985460802642,0.5567522731732462
2.2,0.21795195463108513,0.5178650331228607,0.5593724355555821
2.21,0.2137833646133085,0.5146858169955675,0.5619659018043413
2.22,0.20964087454052485,0.5114612805381675,0.5645323242087998
2.23,0.2055248661728586,0.5081918119897038,0.5670713574385622
2.24,0.20143571820439987,0.5048778049540621,0.5695826585911173
2.25,0.1973738062126692,0.5015196583648174,0.5720658872393664
2.2600000000000002,0.19333950260824626,0.4981177764493506,0.5745207054791142
2.27,0.1893331765845721,0.49467256869222753,0.5769467779765177
2.2800000000000002,0.18535519406792622,0.49118444979784487,0.5793437720154899
2.29,0.1814059176675959,0.48765383965234194,0.5817113575450414
2.3000000000000003,0.17748570662623256,0.48408116328477596,0.5840492072265718
2.31,0.1735949167704137,0.4804668508275664,0.5863569964810855
2.32,0.1697339004614072,0.4768113374762018,0.5886344035363373
2.33,0.16590300654615553,0.4731150634482111,0.5908811094738979
2.34,0.16210258030847874,0.46937847394140797,0.5930967982761312
2.35,0.15833296342050746,0.46560201909139265,0.5952811568730807
2.36,0.154594493894355,0.4617861539283288,0.5974338751892525
2.37,0.15088750603402953,0.4579313383329815,0.5995546461902944
2.38,0.1472123303876029,0.4540380369920304,0.6016431659295606
2.39,0.14356929369963495,0.45010671935264457,0.6036991335945526
2.4,0.13995871886386768,0.44613785957633423,0.6057222515532399
2.41,0.13638092487619013,0.4421319364920689,0.6077122254002374
2.42,0.13283622678788976,0.4380894335486711,0.6096687640028464
2.43,0.12932493565919023,0.4340108387664788,0.6115915795469469
2.44,0.12584735851308843,0.42989664468828936,0.6134803875827314
2.45,0.12240379828949531,0.42574734832957206,0.615334907070278
2.46,0.11899455379969115,0.421563451127964,0.6171548604249512
2.47,0.11561991968109969,0.4173454588920413,0.6189399735626246
2.48,0.1122801863523939,0.413093881749375,0.6206899759447202
2.49,0.10897563996893453,0.4088092340938645,0.6224046006230533
2.5,0.105706562378555,0.40449203453236204,0.6240835842844786
2.5100000000000002,0.1024732310776992,0.40014280583057743,0.6257266672953257
2.52,0.09927591916791786,0.39576207485827575,0.6273335937456206
2.5300000000000002,0.09611489531273426,0.39135037253376637,0.6289041114930863
2.54,0.09299042369488492,0.3869082337676809,0.6304379722069076
2.5500000000000003,0.08990276397394617,0.38243619740605506,0.6319349314112612
2.56,0.08685217124435224,0.3779348061726999,0.6333947485285967
2.57,0.08383889599381342,0.37340460661088204,0.6348171869226645
2.58,0.08086318406214167,0.3688461490243029,0.6362020139412803
2.59,0.07792527660049657,0.36425998741738996,0.6375490009588208
2.6,0.07502541003105112,0.3596466794348923,0.6388579234184366
2.61,0.0721638160070944,0.3550067863007951,0.6401285608739851
2.62,0.06934072137357214,0.35034087275654735,0.641360697031663
2.63,0.06655634812807998,0.3456495069986122,0.6425541197913393
2.64,0.06381091338230974,0.34093326061533874,0.6437086212875739
2.65,0.06110462932396644,0.3361927085231642,0.6448239979303225
2.66,0.05843770317915506,0.3314284289021432,0.6459000504453062
2.67,0.05581033717525116,0.3266410031308192,0.646936583914052
2.68,0.05322272850426195,0.3218310157204264,0.6479334078135857
2.69,0.050675069286686455,0.3169990542484439,0.648890336055773
2.7,0.04816754653588025,0.31214570929149066,0.6498071870262969
2.71,0.0457003421229395,0.30727157435757896,0.650683783623271
2.72,0.04327363274210372,0.30237724581772063,0.6515199532954676
2.73,0.04088758987669445,0.2974633228368969,0.6523155280801649
2.74,0.03854237976558985,0.29253040730439395,0.6530703446405973
2.75,0.03623816337025307,0.28757910376351237,0.6537842443029995
2.7600000000000002,0.033975096342310815,0.28261001934064917,0.6544570730932399
2.77,0.03175332899170208,0.27762376367376856,0.655088681773035
2.7800000000000002,0.029573006255396286,0.2726209488402513,0.655678925875731
2.79,0.027434267666695933,0.2676021892841469,0.6562276657416453
2.8000000000000003,0.025337247325125004,0.2625681017428167,0.6567347665529663
2.81,0.023282073866920237,0.2575193051729857,0.6572000983681923
2.82,0.021268870436123334,0.25245642067620483,0.6576235361561087
2.83,0.01929775465629125,0.24738007142372784,0.6580049598292899
2.84,0.017368838602827515,0.24229088258081402,0.658344254277119
2.85,0.015482228775943897,0.2371894812304563,0.6586413093983162
2.86,0.013638026074261395,0.23207649629655208,0.6588960201329706
2.87,0.011836325769058615,0.22695255846650836,0.6591082864940575
2.88,0.010077217479174599,0.22181830011330372,0.6592780135984425
2.89,0.008360785146576094,0.2166743552170008,0.6594051116973572
2.9,0.0066871070125928385,0.2115213592857277,0.6594894962063411
2.91,0.005056255594837768,0.20635994927612694,0.6595310877346365
2.92,0.003468297664810025,0.20119076351328335,0.659529812114034
2.93,0.001923294226192009,0.19601444161013776,0.6594856004271533
2.94,0.00042130049385755576,0.19083162438639656,0.6593983890351548
2.95,-0.0010376341264178306,0.18564295378694,0.6592681196048701
2.96,-0.0024534660575222644,0.18044907279974048,0.659094739135347
2.97,-0.0038261575698462155,0.17525062537329933,0.6588781999837926
2.98,-0.005155676799389141,0.17004825633361081,0.658618459890915
2.99,-0.006441997765121147,0.1648426113006572,0.6583154820056465
3.0,-0.007685100385594834,0.1596343366044508,0.6579692349092463
3.0100000000000002,-0.008884970494800692,0.15442407920062576,0.6575796926387669
3.02,-0.010041599857253985,0.1492124865855906,0.6571468347098821
3.0300000000000002,-0.011154986182313434,0.14400020671125138,0.6566706461390641
3.04,-0.012225133137713305,0.1387878878993158,0.6561511174651019
3.0500000000000003,-0.013252050362313552,0.13357617875518193,0.655588244769951
3.06,-0.014235753478048374,0.12836572808142693,0.654982029698908
3.0700000000000003,-0.015176264101078491,0.12315718479090702,0.654332479480102
3.08,-0.01607360985212803,0.11795119781946896,0.6536396069432885
3.09,-0.01692782436600701,0.1127484160382933,0.6529034305379434
3.1,-0.017738947300307107,0.10754948816587498,0.6521239743506491
3.11,-0.01850702434327033,0.10235506267965128,0.651301268121755
3.12,-0.019232107220814875,0.09716578772728823,0.6504353472613182
3.13,-0.019914253702715993,0.09198231103763724,0.6495262528643
3.14,-0.0205535276079373,0.0868052798313723,0.6485740317250237
3.15,-0.021149998809101917,0.08163534073131468,0.64757873635088
3.16,-0.021703743236094357,0.07647313967246483,0.6465404249752646
3.17,-0.022214842878797117,0.07131932181174266,0.6454591615697544
3.18,-0.022683385788940746,0.06617453143745704,0.644335015855501
3.19,-0.02310946608107561,0.06103941187850678,0.6431680633138411
3.2,-0.02349318393264581,0.05591460541333329,0.641958385196111
3.21,-0.023834645583168224,0.05080075317863117,0.6407060685326603
3.22,-0.024133963332508987,0.045698495077831,0.6394112061410582
3.23,-0.024391255538246337,0.04060846968936688,0.6380738966334757
3.24,-0.02460664661211872,0.035531314174738995,0.6366942444232492
3.25,-0.024780267015552714,0.030467664186382665,0.6352723597306078
3.2600000000000002,-0.024912253254259185,0.025418153775365916,0.6338083585875598
3.27,-0.025002747871901113,0.02038341529891179,0.6323023628419295
3.2800000000000002,-0.025051899442816335,0.015364079327776375,0.6307545001605398
3.29,-0.025059862563801355,0.01036077455347836,0.6291649040315316
3.3000000000000003,-0.02502679784494355,0.005374127695408046,0.6275337137658101
3.31,-0.024952871899495813,0.00040476340782324,0.625861074497615
3.3200000000000003,-0.024838257332794333,-0.004546695813262732,0.6241471371842033
3.33,-0.024683132730213154,-0.009479629723269677,0.6223920586046439
3.34,-0.024487682644141466,-0.014393420422316608,0.6205960013577067
3.35,-0.024252097579992436,-0.019287452448548088,0.6187591338588505
3.36,-0.023976573981234834,-0.024161112871499166,0.6168816303362958
3.37,-0.023661314213432982,-0.029013791385497978,0.6149636708261791
3.38,-0.023306526547304272,-0.03384488040307872,0.6130054411667745
3.39,-0.02291242514078727,-0.038653775148397344,0.6110071329917964
3.4,-0.022479230020105274,-0.04343987375063709,0.6089689437227468
3.41,-0.022007167059836682,-0.04820257733738481,0.6068910765603276
3.42,-0.02149646796198009,-0.052941290127958375,0.6047737404748997
3.43,-0.020947370234010214,-0.05765541952668843,0.6026171501959825
3.44,-0.020360117165924597,-0.062344376216114945,0.6004215262007888
3.45,-0.019734957806274885,-0.06700757425010356,0.5981870947017942
3.46,-0.0190721469371816,-0.07164443114685315,0.5959140876333312
3.47,-0.01837194504832801,-0.07625436798179117,0.5936027426371984
3.48,-0.01763461830993382,-0.08083680948032264,0.5912533030472913
3.49,-0.01686043854469366,-0.0853911841104402,0.5888660178732334
3.5,-0.016049683198701918,-0.08991692417515902,0.586441141783021
3.5100000000000002,-0.015202635311333455,-0.09441346590477367,0.5839789350846589
3.52,-0.014319583484098172,-0.09888024954891211,0.5814796637067956
3.5300000000000002,-0.013400821848460746,-0.1033167194683815,0.5789435991783439
3.54,-0.012446650032618035,-0.10772232422676976,0.5763710186070918
3.5500000000000003,-0.011457373127249282,-0.11209651668181367,0.5737622046572906
3.56,-0.010433301650211974,-0.11643875407649239,0.5711174455262175
3.5700000000000003,-0.009374751510209008,-0.12074849812983787,0.5684370349197183
3.58,-0.008282043969408626,-0.12502521512745896,0.5657212720267117
3.59,-0.007155505605020079,-0.1292683760117328,0.5629704614926646
3.6,-0.0059954682698254115,-0.1334774564716799,0.5601849133920179
3.61,-0.004802269051673816,-0.1376519370324773,0.5573649431995897
3.62,-0.0035762502319191354,-0.1417913031446118,0.5545108717609122
3.63,-0.002317759242826925,-0.14589504527264777,0.55162302526154
3.64,-0.001027148623921744,-0.14996265898358754,0.5487017351952908
3.65,0.0002952240226956473,-0.15399364503482132,0.5457473383314473
3.66,0.0016489960780870473,-0.1579875094616323,0.5427601766808919
3.67,0.0030337999532508535,-0.16194376366425153,0.5397405974611924
3.68,0.004449263136941453,-0.16586192449443898,0.5366889530606211
3.69,0.005895008244528604,-0.16974151434157173,0.5336056010011171
3.7,0.007370653067900507,-0.17358206121822567,0.5304909039001813
3.71,0.008875810626400759,-0.17738309884523348,0.5273452294317091
3.72,0.010410089218803462,-0.1811441667361905,0.5241689502857563
3.73,0.011973092476322368,-0.18486481028140694,0.5209624441272389
3.74,0.013564419416656202,-0.1885445808312678,0.517726093553559
3.75,0.015183664499058785,-0.19218303577900303,0.5144602860511736
3.7600000000000002,0.016830417680436995,-0.19577973864283793,0.5111654139510841
3.77,0.018504264472481463,-0.19933425914750041,0.507841874383261
3.7800000000000002,0.02020478599980377,-0.20284617330508187,0.5044900692299992
3.79,0.021931559059104135,-0.20631506349521805,0.5011104050782071
3.8000000000000003,0.023684156179352912,-0.2097405185445826,0.49770329317061895
3.81,0.02546214568297079,-0.2131221338056689,0.4942691493559545
3.8200000000000003,0.027265091748030712,-0.21645951123483773,0.4908083940379954
3.83,0.029092554471449636,-0.21975225946962573,0.48732145212360917
3.84,0.030944089933188534,-0.22299999390527528,0.4838087529697035
3.85,0.032819250261435756,-0.22620233677049406,0.4802707303291189
3.86,0.03471758369878225,-0.22935891720239243,0.4767078222954634
3.87,0.03663863466938255,-0.2324693713206123,0.47312047124688605
3.88,0.038581943847082426,-0.23553334230060483,0.46950912378879994
3.89,0.04054704822453366,-0.23855048044605337,0.465874230695545
3.9,0.04253348118325616,-0.24152044326040964,0.46221624685100654
3.91,0.04454077256467071,-0.2444428955175379,0.45853563118818813
3.92,0.04656844874208105,-0.2473175093314368,0.4548328466277338
3.93,0.048616032693596406,-0.25014396422502816,0.4511083600154213
3.94,0.050683044075998364,-0.25292194719798405,0.4473626420586094
3.95,0.05276899929953681,-0.25565115279359096,0.44359616726166046
3.96,0.05487341160364595,-0.2583312831646093,0.4398094138603356
3.97,0.05699579113358087,-0.26096204813812357,0.4360028637551625
3.98,0.05913564501795249,-0.2635431652793728,0.4321770024437963
3.99,0.0612924774471727,-0.26607435995451356,0.42833231895235724
4.0,0.06346578975277956,-0.26855536539232927,0.4244693057657729
4.01,0.06565508048764782,-0.2709859227448447,0.42058845875711026
4.0200000000000005,0.06785984550707073,-0.2733657811468427,0.41669027711592416
4.03,0.07007957805070153,-0.27569469777424227,0.4127752632756087
4.04,0.07231376882535631,-0.2779724379013516,0.40884392283977466
4.05,0.07456190608863947,-0.28019877495695195,0.40489676450765116
4.0600000000000005,0.07682347573342746,-0.28237349057919625,0.40093429999851454
4.07,0.07909796137314784,-0.2844963746693195,0.39695704397517545
4.08,0.08138484442788976,-0.2865672254441308,0.39296551396649215
4.09,0.08368360421130178,-0.2885858494872615,0.3889602302889585
4.1,0.08599371801827635,-0.29055206179918114,0.38494171596735144
4.11,0.08831466121342131,-0.2924656858459148,0.3809104966544482
4.12,0.09064590732028138,-0.294326553606506,0.37686710054983946
4.13,0.09298692811131909,-0.2961345056191383,0.3728120583178234
4.14,0.0953371936986396,-0.2978893910259536,0.3687459030044055
4.15,0.09769617262542808,-0.29959106761653603,0.36466916995341214
4.16,0.10006333195811093,-0.3012394018700138,0.3605823967217312
4.17,0.10243813737921392,-0.30283426899579957,0.35648612299367544
4.18,0.10482005328090596,-0.3043755529729337,0.3523808904944972
4.19,0.10720854285920814,-0.30586314658802405,0.34826724290306177
4.2,0.10960306820887639,-0.3072969514717373,0.3441457257636783
4.21,0.11200309041890874,-0.3086768781338758,0.340016886397113
4.22,0.11440806966869567,-0.31000284599696415,0.3358812738107984
4.23,0.11681746532477195,-0.31127478342837644,0.33173943860823796
4.24,0.11923073603817376,-0.3124926277709633,0.32759193289763083
4.25,0.12164733984237433,-0.31365632537216975,0.32343931019972394
4.26,0.12406673425179116,-0.3147658316116264,0.3192821253549067
4.2700000000000005,0.1264883763608285,-0.3158211109271917,0.3151209344295605
4.28,0.12891172294347358,-0.31682213683945376,0.31095629462168106
4.29,0.13133623055339372,-0.31776889197464586,0.3067887641657776
4.3,0.13376135562453495,-0.3186613680859647,0.30261890223708077
4.3100000000000005,0.13618655457221257,-0.3194995660733102,0.29844726885505285
4.32,0.1386112838946535,-0.3202834960013885,0.29427442478623766
4.33,0.1410350002749952,-0.3210131771161828,0.2901009314464417
4.34,0.1434571606837023,-0.3216886378597842,0.28592735080228926
4.3500000000000005,0.14587722248140872,-0.32230991588355745,0.2817542452721425
4.36,0.1482946435221319,-0.3228770580596263,0.2775821776264154
4.37,0.15070888225687523,-0.3233901204906864,0.2734117108873068
